Product ID,Order created,Rental start,Rental end,Vendor ID,Customer ID
100006996,2016-03-11 05:33:18.4150786,2016-03-10 23:00:00.0000000,2016-03-11 22:59:59.0000000,8,332043
100006996,2016-03-18 05:46:59.6539605,2016-03-17 23:00:00.0000000,2016-03-20 22:59:59.0000000,8,243218
100006996,2016-03-19 10:12:34.4957199,2016-03-18 23:00:00.0000000,2016-03-20 22:59:59.0000000,9,353386
100006996,2016-03-21 06:53:00.8237455,2016-03-20 23:00:00.0000000,2016-03-23 22:59:59.0000000,9,353410
100006996,2016-03-24 11:15:10.2906716,2016-03-23 23:00:00.0000000,2016-03-27 21:59:59.0000000,9,310627
100006996,2016-04-01 14:56:04.5154445,2016-04-04 22:00:00.0000000,2016-04-05 21:59:59.0000000,9,95189
100006996,2016-04-08 11:25:02.4248870,2016-04-10 22:00:00.0000000,2016-04-12 21:59:59.0000000,9,310627
100006996,2016-04-09 11:54:36.9031727,2016-04-10 22:00:00.0000000,2016-04-13 21:59:59.0000000,8,174691
100006996,2016-03-30 11:16:06.8201911,2016-04-03 22:00:00.0000000,2016-04-14 21:59:59.0000000,8,320210
100006996,2016-03-31 11:54:17.6332091,2016-03-30 22:00:00.0000000,2016-04-01 21:59:59.0000000,8,174691
100006996,2016-04-01 06:48:08.0128306,2016-03-31 22:00:00.0000000,2016-04-01 21:59:59.0000000,9,231674
100006996,2016-04-14 12:17:08.5215088,2016-04-14 22:00:00.0000000,2016-04-18 21:59:59.0000000,9,184799
100006996,2016-04-19 06:34:15.9974942,2016-04-18 22:00:00.0000000,2016-04-25 21:59:59.0000000,9,3252
100006996,2016-04-19 11:26:29.1356411,2016-04-19 22:00:00.0000000,2016-04-21 21:59:59.0000000,8,243218
100006996,2016-04-19 13:32:53.2113838,2016-04-25 22:00:00.0000000,2016-04-26 21:59:59.0000000,8,4606
100006996,2016-04-23 07:32:03.8345308,2016-04-24 22:00:00.0000000,2016-04-25 21:59:59.0000000,9,293136
100006996,2016-04-29 08:46:32.9110210,2016-05-01 22:00:00.0000000,2016-05-02 21:59:59.0000000,8,4606
100006996,2016-05-09 12:15:02.8011883,2016-05-09 22:00:00.0000000,2016-05-11 21:59:59.0000000,8,353246
100006996,2016-05-10 07:19:45.0224994,2016-05-09 22:00:00.0000000,2016-05-10 21:59:59.0000000,9,184799
100006996,2016-05-10 08:04:39.3023673,2016-05-09 22:00:00.0000000,2016-06-01 21:59:59.0000000,8,174691
100006996,2016-05-11 12:00:54.0249653,2016-05-11 22:00:00.0000000,2016-05-12 21:59:59.0000000,9,293136
100006996,2016-05-19 06:14:00.1240978,2016-05-18 22:00:00.0000000,2016-05-19 21:59:59.0000000,9,355840
100006996,2016-05-19 08:10:50.0385363,2016-05-18 22:00:00.0000000,2016-05-20 21:59:59.0000000,9,300128
100006996,2016-05-24 05:21:42.2226937,2016-05-23 22:00:00.0000000,2016-05-25 21:59:59.0000000,9,174691
100006996,2016-05-24 11:13:18.5770926,2016-05-23 22:00:00.0000000,2016-05-24 21:59:59.0000000,9,5891
100006996,2016-05-31 11:54:26.8489515,2016-06-08 22:00:00.0000000,2016-06-09 21:59:59.0000000,9,356339
100006996,2016-06-01 12:54:57.7229188,2016-06-01 22:00:00.0000000,2016-06-02 21:59:59.0000000,8,99334
100006996,2016-06-08 06:43:26.8745918,2016-06-07 22:00:00.0000000,2016-06-08 21:59:59.0000000,8,345913
100006996,2016-06-09 08:13:41.0650919,2016-06-08 22:00:00.0000000,2016-06-11 21:59:59.0000000,9,300299
100006996,2016-06-30 05:00:57.7401214,2016-06-29 22:00:00.0000000,2016-07-06 21:59:59.0000000,8,174691
100006996,2016-06-30 06:01:09.3122128,2016-06-30 22:00:00.0000000,2016-07-07 21:59:59.0000000,8,12773
100006996,2016-07-01 06:29:00.9830510,2016-06-30 22:00:00.0000000,2016-07-03 21:59:59.0000000,8,4101
100006996,2016-07-12 04:05:01.1655881,2016-07-11 22:00:00.0000000,2016-07-13 21:59:59.0000000,8,313569
100006996,2016-07-06 11:23:29.4698122,2016-07-05 22:00:00.0000000,2016-07-10 21:59:59.0000000,9,243218
100006996,2016-07-20 04:07:49.0760424,2016-07-19 22:00:00.0000000,2016-07-22 21:59:59.0000000,8,313569
100006996,2016-07-20 07:40:52.0269754,2016-07-19 22:00:00.0000000,2016-07-23 21:59:59.0000000,8,296857
100006996,2016-07-25 09:50:01.6466549,2016-07-24 22:00:00.0000000,2016-08-04 21:59:59.0000000,8,36798
100006996,2016-07-27 05:20:51.7456680,2016-07-26 22:00:00.0000000,2016-07-29 21:59:59.0000000,8,174691
100006996,2016-08-06 06:37:35.8708249,2016-08-05 22:00:00.0000000,2016-08-07 21:59:59.0000000,9,36798
100006996,2016-08-18 08:02:07.5514509,2016-08-17 22:00:00.0000000,2016-08-31 21:59:59.0000000,9,110379
100006996,2016-08-31 08:25:13.4695401,2016-08-30 22:00:00.0000000,2016-08-31 21:59:59.0000000,9,243218
100006996,2016-09-02 10:18:53.5619738,2016-09-04 22:00:00.0000000,2016-10-03 21:59:59.0000000,9,359469
100006996,2016-09-04 08:14:19.4658990,2016-09-04 22:00:00.0000000,2016-09-05 21:59:59.0000000,8,242064
100006996,2016-09-05 08:25:21.2771970,2016-09-05 22:00:00.0000000,2016-09-07 21:59:59.0000000,9,320427
100006996,2016-08-01 08:13:22.5460364,2016-07-28 22:00:00.0000000,2016-08-01 21:59:59.0000000,9,358422
100006996,2016-09-06 07:30:00.2862139,2016-09-06 22:00:00.0000000,2016-09-07 21:59:59.0000000,8,294567
100006996,2016-09-12 05:12:34.0870612,2016-09-11 22:00:00.0000000,2016-09-12 21:59:59.0000000,9,245617
100006996,2016-09-14 05:27:44.1683524,2016-09-13 22:00:00.0000000,2016-09-15 21:59:59.0000000,9,110379
100006996,2016-09-21 10:33:41.3514226,2016-09-20 22:00:00.0000000,2016-09-21 21:59:59.0000000,9,116099
100006996,2016-09-22 10:55:30.9667168,2016-09-22 22:00:00.0000000,2016-09-23 21:59:59.0000000,9,293136
100006996,2016-09-28 05:50:33.7059158,2016-09-27 22:00:00.0000000,2016-10-02 21:59:59.0000000,9,110379
100006996,2016-10-01 09:42:10.3142319,2016-09-30 22:00:00.0000000,2016-10-02 21:59:59.0000000,8,1707
100006996,2016-10-04 04:35:31.4835031,2016-10-03 22:00:00.0000000,2016-10-10 21:59:59.0000000,9,359469
100006996,2016-10-14 09:22:46.7410472,2016-10-13 22:00:00.0000000,2016-10-15 21:59:59.0000000,8,170154
100006996,2016-10-14 11:54:55.3676052,2016-10-16 22:00:00.0000000,2016-10-18 21:59:59.0000000,8,180801
100006996,2016-10-18 13:00:27.3970574,2016-10-18 22:00:00.0000000,2016-10-19 21:59:59.0000000,9,245617
100006996,2016-10-24 06:47:18.9616214,2016-10-23 22:00:00.0000000,2016-10-26 21:59:59.0000000,8,291049
100006996,2016-10-25 13:59:07.0302260,2016-10-25 22:00:00.0000000,2016-10-26 21:59:59.0000000,8,344409
100006996,2016-10-07 09:49:19.2095946,2016-10-11 22:00:00.0000000,2016-10-13 21:59:59.0000000,8,297588
100006996,2016-10-27 14:09:23.8461795,2016-10-27 22:00:00.0000000,2016-10-28 21:59:59.0000000,8,5269
100006996,2016-10-29 10:53:23.1220996,2016-10-28 22:00:00.0000000,2016-10-29 21:59:59.0000000,9,31393
100006996,2016-11-07 06:42:50.8446459,2016-11-06 23:00:00.0000000,2016-11-07 22:59:59.0000000,8,5269
100006996,2016-11-14 13:57:39.3438031,2016-11-14 23:00:00.0000000,2016-11-22 22:59:59.0000000,8,4606
100006996,2016-11-16 10:22:33.5746356,2016-11-17 23:00:00.0000000,2016-11-18 22:59:59.0000000,9,362052
100006996,2016-11-21 08:41:46.8015701,2016-11-20 23:00:00.0000000,2016-11-27 22:59:59.0000000,8,358929
100006996,2016-11-27 11:47:41.5823184,2016-11-27 23:00:00.0000000,2016-11-28 22:59:59.0000000,8,293149
100006996,2016-12-09 05:37:21.2646978,2016-12-08 23:00:00.0000000,2016-12-09 22:59:59.0000000,8,359628
100006996,2016-12-09 05:37:21.2646978,2016-12-08 23:00:00.0000000,2016-12-09 22:59:59.0000000,8,359628
100006996,2016-12-14 14:07:11.7613058,2016-12-13 23:00:00.0000000,2016-12-14 22:59:59.0000000,9,35372
100006996,2016-12-29 10:45:00.6064644,2017-01-04 23:00:00.0000000,2017-01-05 22:59:59.0000000,8,297588
100006996,2017-01-18 07:36:51.5768778,2017-01-17 23:00:00.0000000,2017-01-18 22:59:59.0000000,8,174691
100006996,2017-02-07 08:26:18.8117982,2017-02-06 23:00:00.0000000,2017-02-08 22:59:59.0000000,8,5850
100006996,2017-02-07 15:33:33.6139585,2017-02-07 23:00:00.0000000,2017-02-10 22:59:59.0000000,8,358690
100006996,2017-02-11 07:08:53.8290440,2017-02-10 23:00:00.0000000,2017-02-12 22:59:59.0000000,9,174691
100006996,2017-02-13 07:31:23.6129616,2017-02-12 23:00:00.0000000,2017-02-17 22:59:59.0000000,9,174691
100006996,2017-01-28 07:32:54.4532853,2017-01-27 23:00:00.0000000,2017-01-28 22:59:59.0000000,8,363678
100006996,2017-01-31 12:07:49.1970467,2017-01-30 23:00:00.0000000,2017-02-03 22:59:59.0000000,8,194360
100006996,2017-03-02 09:19:58.6838523,2017-03-01 23:00:00.0000000,2017-03-02 22:59:59.0000000,9,245617
100006996,2017-03-06 11:51:39.6303172,2017-03-06 23:00:00.0000000,2017-03-07 22:59:59.0000000,8,296222
100006996,2017-03-08 12:13:57.8879860,2017-03-08 23:00:00.0000000,2017-03-09 22:59:59.0000000,8,299325
100006996,2017-03-15 05:37:59.9479344,2017-03-14 23:00:00.0000000,2017-03-15 22:59:59.0000000,9,174691
100006996,2017-04-03 07:36:28.1458596,2017-04-04 22:00:00.0000000,2017-04-05 21:59:59.0000000,8,300078
100006996,2017-04-03 11:38:37.1323627,2017-04-04 22:00:00.0000000,2017-04-05 21:59:59.0000000,8,293149
100006996,2017-04-05 04:59:13.5716886,2017-04-02 22:00:00.0000000,2017-04-11 21:59:59.0000000,9,41417
100006996,2017-04-06 13:14:00.5195184,2017-04-05 22:00:00.0000000,2017-04-06 21:59:59.0000000,8,311750
100006996,2017-04-07 14:54:31.9870376,2017-04-09 22:00:00.0000000,2017-04-10 21:59:59.0000000,8,311750
100006996,2017-03-31 06:59:41.4325581,2017-03-31 22:00:00.0000000,2017-04-02 21:59:59.0000000,8,170154
100006996,2017-03-25 11:00:34.7920858,2017-03-24 23:00:00.0000000,2017-03-26 21:59:59.0000000,9,31964
100006996,2017-04-10 07:25:14.8680561,2017-04-13 22:00:00.0000000,2017-04-15 21:59:59.0000000,3,171456
100006996,2017-04-11 05:25:50.1711718,2017-04-10 22:00:00.0000000,2017-04-12 21:59:59.0000000,9,116431
100006996,2017-04-11 05:25:50.1711718,2017-04-10 22:00:00.0000000,2017-04-12 21:59:59.0000000,9,116431
100006996,2017-04-17 09:42:36.4315471,2017-04-17 22:00:00.0000000,2017-04-19 21:59:59.0000000,8,12407
100006996,2017-04-19 06:25:31.6271218,2017-04-18 22:00:00.0000000,2017-04-20 21:59:59.0000000,8,180801
100006996,2017-04-19 14:18:35.0608976,2017-04-20 22:00:00.0000000,2017-04-21 21:59:59.0000000,8,367003
100006996,2017-04-24 09:06:10.4933581,2017-04-23 22:00:00.0000000,2017-04-25 21:59:59.0000000,8,313569
100006996,2017-04-24 07:04:07.4502941,2017-04-25 22:00:00.0000000,2017-05-17 21:59:59.0000000,8,296222
100006996,2017-04-28 07:48:42.3477694,2017-05-01 22:00:00.0000000,2017-05-03 21:59:59.0000000,3,78838
100006996,2017-05-03 05:02:58.7269741,2017-05-02 22:00:00.0000000,2017-05-11 21:59:59.0000000,8,99012
100006996,2017-05-03 15:08:14.5375907,2017-05-03 22:00:00.0000000,2017-05-05 21:59:59.0000000,9,190422
100006996,2017-05-05 14:10:54.5808470,2017-05-04 22:00:00.0000000,2017-05-05 21:59:59.0000000,8,359681
100006996,2017-05-08 05:03:10.9763274,2017-05-07 22:00:00.0000000,2017-05-08 21:59:59.0000000,8,242861
100006996,2017-06-01 07:26:51.8105429,2017-05-31 22:00:00.0000000,2017-06-01 21:59:59.0000000,8,78838
100006996,2017-05-16 07:45:39.3466954,2017-05-15 22:00:00.0000000,2017-06-09 21:59:59.0000000,8,291049
100006996,2017-05-20 07:16:07.9500081,2017-05-19 22:00:00.0000000,2017-05-21 21:59:59.0000000,8,174691
100006996,2017-05-22 04:54:53.1120126,2017-05-21 22:00:00.0000000,2017-05-22 21:59:59.0000000,9,113402
100006996,2017-05-22 06:32:16.2066686,2017-05-21 22:00:00.0000000,2017-05-22 21:59:59.0000000,9,245617
100006996,2017-05-22 10:08:58.3018882,2017-05-23 22:00:00.0000000,2017-05-28 21:59:59.0000000,8,5850
100006996,2017-05-24 07:59:28.7217744,2017-05-28 22:00:00.0000000,2017-07-20 21:59:59.0000000,8,291049
100006996,2017-05-26 09:39:50.0128444,2017-06-11 22:00:00.0000000,2017-06-12 21:59:59.0000000,9,185886
100006996,2017-05-26 10:25:39.9954635,2017-05-28 22:00:00.0000000,2017-05-30 21:59:59.0000000,9,368800
100006996,2017-05-26 10:25:39.9954635,2017-05-28 22:00:00.0000000,2017-05-30 21:59:59.0000000,9,368800
100006996,2017-06-09 10:51:27.0557013,2017-06-08 22:00:00.0000000,2017-06-16 21:59:59.0000000,9,291049
100006996,2017-06-13 04:53:28.8655232,2017-06-12 22:00:00.0000000,2017-06-14 21:59:59.0000000,9,313569
100006996,2017-06-14 06:23:22.0876235,2017-06-13 22:00:00.0000000,2017-08-04 21:59:59.0000000,8,291049
100006996,2017-06-17 09:18:30.3527689,2017-06-18 22:00:00.0000000,2017-06-20 21:59:59.0000000,8,363039
100006996,2017-06-21 14:11:15.4205937,2017-06-25 22:00:00.0000000,2017-06-29 21:59:59.0000000,9,82480
100006996,2017-06-27 11:51:58.4179229,2017-06-27 22:00:00.0000000,2017-06-30 21:59:59.0000000,9,355239
100006996,2017-07-03 10:06:22.1491012,2017-07-02 22:00:00.0000000,2017-07-12 21:59:59.0000000,9,291049
100006996,2017-07-13 05:49:41.5985361,2017-07-12 22:00:00.0000000,2017-07-13 21:59:59.0000000,9,361782
100006996,2017-07-28 06:06:40.6922438,2017-07-27 22:00:00.0000000,2017-07-28 21:59:59.0000000,9,1355492
100006996,2017-08-01 11:00:25.5613540,2017-08-24 22:00:00.0000000,2017-09-02 21:59:59.0000000,9,31964
100006996,2017-07-18 09:13:18.1722330,2017-07-17 22:00:00.0000000,2017-07-19 21:59:59.0000000,9,1353983
100006996,2017-08-04 13:36:33.8203680,2017-08-06 22:00:00.0000000,2017-08-23 21:59:59.0000000,8,241581
100006996,2017-08-09 05:28:26.3457177,2017-08-08 22:00:00.0000000,2017-08-10 21:59:59.0000000,8,174691
100006996,2017-08-09 12:06:44.1419704,2017-08-08 22:00:00.0000000,2017-08-09 21:59:59.0000000,9,291049
100006996,2017-08-11 10:16:30.1534759,2017-08-10 22:00:00.0000000,2017-08-11 21:59:59.0000000,8,1356316
100006996,2017-08-15 13:19:49.3121141,2017-08-18 22:00:00.0000000,2017-08-19 21:59:59.0000000,8,94565
100006996,2017-08-16 07:55:05.7594314,2017-08-15 22:00:00.0000000,2017-08-17 21:59:59.0000000,8,367591
100006996,2017-08-16 10:54:36.8260282,2017-08-15 22:00:00.0000000,2017-08-17 21:59:59.0000000,8,243218
100006996,2017-08-18 14:52:48.5781720,2017-08-20 22:00:00.0000000,2017-08-22 21:59:59.0000000,8,190422
100006996,2017-08-21 06:21:18.1513529,2017-08-21 22:00:00.0000000,2017-08-22 21:59:59.0000000,9,82480
100006996,2017-08-23 07:33:38.8603353,2017-08-22 22:00:00.0000000,2017-08-23 21:59:59.0000000,9,350436
100006996,2017-08-24 07:28:21.7324484,2017-08-24 22:00:00.0000000,2017-08-25 21:59:59.0000000,8,241581
100006996,2017-08-28 04:52:13.2076070,2017-08-27 22:00:00.0000000,2017-08-28 21:59:59.0000000,8,350391
100006996,2017-09-01 10:46:08.0191388,2017-08-28 22:00:00.0000000,2017-08-31 21:59:59.0000000,8,1357158
100006996,2017-09-07 10:43:05.6346375,2017-09-07 22:00:00.0000000,2017-09-11 21:59:59.0000000,8,1361971
100006996,2017-09-16 09:47:00.7970638,2017-09-15 22:00:00.0000000,2017-09-16 21:59:59.0000000,8,5603
100006996,2017-09-23 08:52:46.7148326,2017-09-22 22:00:00.0000000,2017-09-24 21:59:59.0000000,9,1365392
100006996,2017-09-26 13:07:26.6805191,2017-09-26 22:00:00.0000000,2017-10-04 21:59:59.0000000,8,360877
100006996,2017-09-28 08:27:42.8313266,2017-10-02 22:00:00.0000000,2017-10-04 21:59:59.0000000,8,342982
100006996,2017-10-03 07:26:38.9262187,2017-10-03 22:00:00.0000000,2017-10-06 21:59:59.0000000,9,241581
100006996,2017-10-10 11:42:26.8644466,2017-10-11 22:00:00.0000000,2017-10-12 21:59:59.0000000,8,285708
100006996,2017-10-11 10:54:01.6229059,2017-10-19 22:00:00.0000000,2017-10-23 21:59:59.0000000,8,5850
100006996,2017-10-12 04:48:00.7853845,2017-10-11 22:00:00.0000000,2017-10-17 21:59:59.0000000,8,174691
100006996,2017-10-05 04:51:41.8316187,2017-10-04 22:00:00.0000000,2017-10-21 21:59:59.0000000,8,1364965
100006996,2017-10-16 07:11:12.1400308,2017-10-15 22:00:00.0000000,2017-10-17 21:59:59.0000000,8,245617
100006996,2017-10-23 04:51:28.3881916,2017-10-22 22:00:00.0000000,2017-10-27 21:59:59.0000000,8,1364965
100006996,2017-10-23 05:04:12.7826667,2017-10-23 22:00:00.0000000,2017-10-24 21:59:59.0000000,8,344409
100006996,2017-10-25 09:30:18.5255310,2017-10-25 22:00:00.0000000,2017-10-26 21:59:59.0000000,8,5867
100006996,2017-10-28 06:25:46.1569325,2017-10-27 22:00:00.0000000,2017-10-28 21:59:59.0000000,8,6164
100006996,2017-10-30 06:27:34.1356496,2017-10-29 23:00:00.0000000,2017-11-11 22:59:59.0000000,8,1364965
100006996,2017-10-31 07:58:25.6059814,2017-10-30 23:00:00.0000000,2017-11-01 22:59:59.0000000,8,170154
100006996,2017-10-31 10:25:03.8518871,2017-10-31 23:00:00.0000000,2017-11-01 22:59:59.0000000,8,94565
100006996,2017-11-04 07:04:59.6331089,2017-11-03 23:00:00.0000000,2017-11-04 22:59:59.0000000,8,12306
100006996,2017-11-07 08:34:07.1410130,2017-11-06 23:00:00.0000000,2017-11-07 22:59:59.0000000,9,112968
100006996,2017-11-14 08:01:11.1274331,2017-11-14 23:00:00.0000000,2017-11-20 22:59:59.0000000,9,237821
100006996,2017-11-17 10:17:03.6107382,2017-11-16 23:00:00.0000000,2017-11-26 22:59:59.0000000,8,286534
100006996,2017-11-18 07:15:05.1940928,2017-11-17 23:00:00.0000000,2017-11-30 22:59:59.0000000,8,360980
100006996,2017-11-21 14:55:10.6512327,2017-11-23 23:00:00.0000000,2017-11-24 22:59:59.0000000,9,348172
100006996,2017-11-21 14:55:10.6512327,2017-11-23 23:00:00.0000000,2017-11-24 22:59:59.0000000,9,348172
100006996,2017-11-28 07:20:39.2826981,2017-11-28 23:00:00.0000000,2017-12-04 22:59:59.0000000,8,186518
100006996,2017-11-28 08:29:22.9091713,2017-11-27 23:00:00.0000000,2017-11-28 22:59:59.0000000,9,241581
100006996,2017-11-28 10:00:00.1571382,2017-11-28 23:00:00.0000000,2017-11-29 22:59:59.0000000,9,116431
100006996,2017-11-30 12:06:24.9314771,2017-11-29 23:00:00.0000000,2017-12-01 22:59:59.0000000,9,285708
100006996,2017-12-01 14:53:47.5136767,2017-12-01 23:00:00.0000000,2017-12-02 22:59:59.0000000,8,170154
100006996,2017-11-09 12:48:46.0585576,2017-11-12 23:00:00.0000000,2017-11-13 22:59:59.0000000,9,116431
100006996,2017-11-11 11:10:32.5690643,2017-11-12 23:00:00.0000000,2017-11-13 22:59:59.0000000,9,116431
100006996,2017-11-11 11:10:32.5690643,2017-11-12 23:00:00.0000000,2017-11-13 22:59:59.0000000,9,116431
100006996,2017-11-13 07:15:04.6662766,2017-11-12 23:00:00.0000000,2017-11-13 22:59:59.0000000,9,1350551
100006996,2017-12-07 06:53:11.2435024,2017-12-06 23:00:00.0000000,2017-12-18 22:59:59.0000000,8,241581
100006996,2017-12-07 16:09:55.8488800,2017-12-07 23:00:00.0000000,2017-12-08 22:59:59.0000000,8,170154
100006996,2017-12-12 09:55:41.1678682,2017-12-12 23:00:00.0000000,2017-12-15 22:59:59.0000000,8,365127
100006996,2017-12-15 12:18:27.2395277,2017-12-14 23:00:00.0000000,2017-12-16 22:59:59.0000000,9,170154
100006996,2018-01-05 12:59:15.0132448,2018-01-04 23:00:00.0000000,2018-01-06 22:59:59.0000000,261,1372383
100006996,2018-01-10 11:31:02.7641416,2018-01-10 23:00:00.0000000,2018-01-11 22:59:59.0000000,8,4606
100006996,2018-01-16 08:24:01.9322437,2018-01-16 23:00:00.0000000,2018-01-19 22:59:59.0000000,8,367591
100006996,2018-01-22 06:43:27.4130505,2018-01-21 23:00:00.0000000,2018-01-23 22:59:59.0000000,9,1975
100006996,2018-01-22 09:27:56.1459833,2018-01-21 23:00:00.0000000,2018-01-23 22:59:59.0000000,8,174691
100006996,2018-01-22 14:11:15.4842945,2018-01-23 23:00:00.0000000,2018-01-25 22:59:59.0000000,8,5850
100006996,2018-01-23 10:40:54.7821345,2018-01-22 23:00:00.0000000,2018-01-26 22:59:59.0000000,9,243972
100006996,2018-01-24 16:02:31.1028645,2018-01-24 23:00:00.0000000,2018-01-25 22:59:59.0000000,8,7436
100006996,2018-01-29 07:39:20.2425896,2018-01-28 23:00:00.0000000,2018-01-29 22:59:59.0000000,8,1382798
100006996,2018-02-15 12:18:13.7473432,2018-02-15 23:00:00.0000000,2018-02-16 22:59:59.0000000,8,170154
100006996,2018-02-17 11:03:20.2026505,2018-02-18 23:00:00.0000000,2018-02-20 22:59:59.0000000,8,1382798
100006996,2018-03-12 08:36:38.1702997,2018-03-11 23:00:00.0000000,2018-03-12 22:59:59.0000000,8,1391462
100006996,2018-03-14 06:49:29.3180568,2018-03-13 23:00:00.0000000,2018-03-16 22:59:59.0000000,8,91073
100006996,2018-03-14 06:49:29.3180568,2018-03-13 23:00:00.0000000,2018-03-16 22:59:59.0000000,8,91073
100006996,2018-03-15 09:37:01.3397874,2018-03-14 23:00:00.0000000,2018-03-15 22:59:59.0000000,8,170154
100006996,2018-03-19 06:23:28.7570704,2018-03-18 23:00:00.0000000,2018-03-19 22:59:59.0000000,8,4606
100006996,2018-03-19 08:24:51.0340960,2018-03-18 23:00:00.0000000,2018-03-29 21:59:59.0000000,8,357931
100006996,2018-03-24 11:58:50.8582286,2018-03-25 22:00:00.0000000,2018-03-27 21:59:59.0000000,8,296150
100006996,2018-03-27 14:08:51.8023585,2018-03-27 22:00:00.0000000,2018-03-29 21:59:59.0000000,9,170154
100006996,2018-04-11 08:55:52.9900595,2018-04-10 22:00:00.0000000,2018-04-11 21:59:59.0000000,8,1401112
100006996,2018-04-12 06:23:48.2560648,2018-04-11 22:00:00.0000000,2018-04-13 21:59:59.0000000,8,6164
100006996,2018-04-16 12:53:38.8744484,2018-04-20 22:00:00.0000000,2018-04-21 21:59:59.0000000,8,1404940
100006996,2018-04-18 06:38:22.0485539,2018-04-18 22:00:00.0000000,2018-04-21 21:59:59.0000000,9,241581
100006996,2018-04-19 10:59:56.5572854,2018-04-18 22:00:00.0000000,2018-04-19 21:59:59.0000000,9,1405357
100006996,2018-04-20 09:34:08.9195431,2018-04-25 22:00:00.0000000,2018-05-01 21:59:59.0000000,8,184952
100006996,2018-04-20 11:38:27.4526351,2018-04-27 22:00:00.0000000,2018-04-28 21:59:59.0000000,9,1401883
100006996,2018-04-20 11:42:21.7409282,2018-04-24 22:00:00.0000000,2018-04-25 21:59:59.0000000,8,167334
100006996,2018-04-21 10:33:48.2238012,2018-05-10 22:00:00.0000000,2018-05-11 21:59:59.0000000,9,1405870
100006996,2018-04-26 13:01:15.2159593,2018-04-25 22:00:00.0000000,2018-05-16 21:59:59.0000000,8,99513
100006996,2018-04-26 14:47:24.9273361,2018-05-01 22:00:00.0000000,2018-05-02 21:59:59.0000000,9,1407162
100006996,2018-05-01 13:03:56.5922045,2018-04-30 22:00:00.0000000,2018-05-01 21:59:59.0000000,9,12965
100006996,2018-05-03 14:59:04.5282627,2018-05-03 22:00:00.0000000,2018-05-07 21:59:59.0000000,8,1408972
100006996,2018-05-04 14:08:33.3115131,2018-05-03 22:00:00.0000000,2018-05-04 21:59:59.0000000,9,313733
100006996,2018-05-07 11:02:45.3978508,2018-05-09 22:00:00.0000000,2018-05-10 21:59:59.0000000,9,1405232
100006996,2018-05-09 10:24:56.9928271,2018-05-14 22:00:00.0000000,2018-05-17 21:59:59.0000000,8,170154
100006996,2018-05-16 07:38:20.4072943,2018-05-15 22:00:00.0000000,2018-05-16 21:59:59.0000000,9,1405524
100006996,2018-05-17 13:32:31.6055141,2018-05-16 22:00:00.0000000,2018-05-25 21:59:59.0000000,9,1405524
100006996,2018-05-19 07:42:00.9079517,2018-05-20 22:00:00.0000000,2018-05-23 21:59:59.0000000,9,1405524
100006996,2018-05-20 08:22:34.1237122,2018-05-19 22:00:00.0000000,2018-05-23 21:59:59.0000000,8,1412825
100006996,2018-05-22 13:50:44.1432888,2018-05-22 22:00:00.0000000,2018-05-29 21:59:59.0000000,8,1401112
100006996,2018-05-24 10:03:24.2673887,2018-05-23 22:00:00.0000000,2018-05-24 21:59:59.0000000,8,1405438
100006996,2018-05-28 04:20:34.7316232,2018-05-27 22:00:00.0000000,2018-05-29 21:59:59.0000000,8,1401112
100006996,2018-05-29 09:29:08.2554810,2018-06-07 22:00:00.0000000,2018-06-09 21:59:59.0000000,9,1413688
100006996,2018-05-30 11:22:37.5359822,2018-05-29 22:00:00.0000000,2018-06-05 21:59:59.0000000,8,1413864
100006996,2018-05-31 05:36:17.5267059,2018-05-29 22:00:00.0000000,2018-05-30 21:59:59.0000000,8,1401112
100006996,2018-05-29 11:11:39.7453738,2018-05-29 22:00:00.0000000,2018-06-01 21:59:59.0000000,8,187712
100006996,2018-06-12 11:08:39.9051024,2018-06-12 22:00:00.0000000,2018-06-14 21:59:59.0000000,8,1401112
100006996,2018-06-18 04:57:10.7776733,2018-06-17 22:00:00.0000000,2018-06-18 21:59:59.0000000,8,1401112
100006996,2018-06-18 05:52:03.3313651,2018-06-17 22:00:00.0000000,2018-06-19 21:59:59.0000000,9,1405485
100006996,2018-06-20 12:50:13.1255632,2018-06-24 22:00:00.0000000,2018-06-28 21:59:59.0000000,8,170154
100006996,2018-06-22 08:06:43.7029871,2018-06-21 22:00:00.0000000,2018-06-22 21:59:59.0000000,9,183919
100006996,2018-06-25 05:04:08.0894944,2018-06-24 22:00:00.0000000,2018-06-26 21:59:59.0000000,8,362631
100006996,2018-06-27 04:49:49.5454813,2018-06-26 22:00:00.0000000,2018-07-03 21:59:59.0000000,9,116099
100006996,2018-07-05 14:35:18.2762365,2018-07-04 22:00:00.0000000,2018-07-09 21:59:59.0000000,9,243218
100006996,2018-07-04 08:36:47.6044817,2018-07-03 22:00:00.0000000,2018-07-05 21:59:59.0000000,3,1420426
100006996,2018-07-09 14:32:08.7296403,2018-07-08 22:00:00.0000000,2018-07-09 21:59:59.0000000,9,1421538
100006996,2018-07-10 06:23:55.5403360,2018-07-11 22:00:00.0000000,2018-07-15 21:59:59.0000000,8,170154
100006996,2018-07-12 09:58:11.0263707,2018-07-11 22:00:00.0000000,2018-07-19 21:59:59.0000000,8,1424956
100006996,2018-07-18 09:11:17.3759727,2018-07-19 22:00:00.0000000,2018-07-20 21:59:59.0000000,8,1400803
