Product ID,Order created,Rental start,Rental end,Vendor ID,Customer ID
100000525,2009-12-28 12:54:10.3530000,2009-12-27 23:00:00.0000000,2010-01-03 22:59:59.0000000,8,12501
100000525,2010-08-17 09:16:13.4500000,2010-08-16 22:00:00.0000000,2010-09-30 21:59:59.0000000,63,191280
100000525,2010-08-17 09:48:24.7770000,2010-08-16 22:00:00.0000000,2010-08-25 21:59:59.0000000,8,6836
100000525,2010-08-17 09:48:24.7770000,2010-08-16 22:00:00.0000000,2010-08-25 21:59:59.0000000,8,6836
100000525,2010-09-01 13:00:37.1130000,2010-08-31 22:00:00.0000000,2010-09-04 21:59:59.0000000,8,179298
100000525,2010-01-12 07:12:39.3530000,2010-01-11 23:00:00.0000000,2010-01-12 22:59:59.0000000,8,188261
100000525,2010-01-13 10:31:34.0300000,2010-01-13 23:00:00.0000000,2010-01-15 22:59:59.0000000,9,33619
100000525,2010-01-13 10:31:34.0300000,2010-01-13 23:00:00.0000000,2010-01-15 22:59:59.0000000,9,33619
100000525,2010-08-17 15:12:20.4230000,2010-08-16 22:00:00.0000000,2010-08-18 21:59:59.0000000,9,10317
100000525,2010-09-24 08:05:53.7630000,2010-09-23 22:00:00.0000000,2010-09-27 21:59:59.0000000,9,197055
100000525,2010-10-05 09:19:14.3530000,2010-10-04 22:00:00.0000000,2010-10-15 21:59:59.0000000,2,198026
100000525,2010-10-05 09:19:14.3530000,2010-10-04 22:00:00.0000000,2010-10-15 21:59:59.0000000,2,198026
100000525,2010-11-11 10:29:50.1100000,2010-11-10 23:00:00.0000000,2010-12-02 22:59:59.0000000,2,199123
100000525,2012-02-13 12:16:31.7430000,2012-02-12 23:00:00.0000000,2012-02-17 22:59:59.0000000,77,176827
100000525,2012-02-13 12:16:31.7430000,2012-02-12 23:00:00.0000000,2012-02-17 22:59:59.0000000,77,176827
100000525,2012-02-13 12:16:31.7430000,2012-02-12 23:00:00.0000000,2012-02-17 22:59:59.0000000,77,176827
100000525,2010-11-15 07:40:04.0030000,2010-11-14 23:00:00.0000000,2010-11-16 22:59:59.0000000,2,195786
100000525,2010-11-15 07:40:04.0030000,2010-11-14 23:00:00.0000000,2010-11-16 22:59:59.0000000,2,195786
100000525,2010-01-22 14:09:26.6900000,2010-01-21 23:00:00.0000000,2010-01-22 22:59:59.0000000,78,187816
100000525,2010-08-28 10:37:22.4330000,2010-08-27 22:00:00.0000000,2010-08-29 21:59:59.0000000,9,1516
100000525,2010-10-07 13:59:20.0100000,2010-10-06 22:00:00.0000000,2010-10-12 21:59:59.0000000,9,194581
100000525,2012-04-14 12:24:52.0530000,2012-04-13 22:00:00.0000000,2012-04-16 21:59:59.0000000,2,921
100000525,2012-04-14 12:24:52.0530000,2012-04-13 22:00:00.0000000,2012-04-16 21:59:59.0000000,2,921
100000525,2010-01-04 13:34:44.6500000,2010-01-03 23:00:00.0000000,2010-01-04 22:59:59.0000000,9,166769
100000525,2010-06-21 13:48:04.1600000,2010-06-24 22:00:00.0000000,2010-06-25 21:59:59.0000000,2,194467
100000525,2011-03-18 08:19:34.1630000,2011-03-17 23:00:00.0000000,2011-04-08 21:59:59.0000000,102,143912
100000525,2011-07-06 05:45:12.6600000,2011-07-05 22:00:00.0000000,2011-08-05 21:59:59.0000000,2,236006
100000525,2016-10-18 12:13:01.1107603,2016-10-17 22:00:00.0000000,2016-10-31 22:59:59.0000000,2,105010
100000525,2018-10-05 09:50:28.2764817,2018-10-04 22:00:00.0000000,2018-10-05 21:59:59.0000000,2,364
100000525,2011-12-05 14:46:05.6300000,2011-12-04 23:00:00.0000000,2011-12-13 22:59:59.0000000,2,240750
100000525,2010-12-18 11:15:26.9530000,2010-12-17 23:00:00.0000000,2010-12-19 22:59:59.0000000,9,199509
100000525,2010-12-18 11:15:26.9530000,2010-12-17 23:00:00.0000000,2010-12-19 22:59:59.0000000,9,199509
100000525,2010-12-22 07:40:00.0270000,2010-12-21 23:00:00.0000000,2010-12-23 22:59:59.0000000,9,184799
100000525,2018-03-01 10:07:48.1641628,2018-02-28 23:00:00.0000000,2018-04-03 21:59:59.0000000,2,64
100000525,2012-01-09 11:36:42.9300000,2012-01-08 23:00:00.0000000,2012-01-11 22:59:59.0000000,2,241387
100000525,2012-02-03 12:09:25.1200000,2012-02-02 23:00:00.0000000,2012-02-14 22:59:59.0000000,2,617
100000525,2012-02-06 12:43:22.6970000,2012-02-06 23:00:00.0000000,2012-02-21 22:59:59.0000000,92,176827
100000525,2012-02-13 12:16:31.7430000,2012-02-12 23:00:00.0000000,2012-02-13 22:59:59.0000000,77,176827
100000525,2012-02-13 12:16:31.7430000,2012-02-12 23:00:00.0000000,2012-02-13 22:59:59.0000000,77,176827
100000525,2012-02-13 12:16:31.7430000,2012-02-12 23:00:00.0000000,2012-02-17 22:59:59.0000000,77,176827
100000525,2010-12-04 09:39:38.0500000,2010-12-03 23:00:00.0000000,2010-12-16 22:59:59.0000000,8,118440
100000525,2010-12-15 07:24:59.6300000,2010-12-14 23:00:00.0000000,2010-12-16 22:59:59.0000000,8,199478
100000525,2010-12-15 13:39:09.1130000,2010-12-14 23:00:00.0000000,2010-12-16 22:59:59.0000000,8,199488
100000525,2010-11-12 07:11:34.6270000,2010-11-11 23:00:00.0000000,2010-11-25 22:59:59.0000000,8,193465
100000525,2010-11-16 10:07:02.7500000,2010-11-14 23:00:00.0000000,2010-11-24 22:59:59.0000000,63,199181
100000525,2010-12-27 12:18:41.5900000,2010-12-26 23:00:00.0000000,2010-12-27 22:59:59.0000000,8,97958
100000525,2011-01-31 10:17:43.1230000,2011-01-30 23:00:00.0000000,2011-02-01 22:59:59.0000000,8,181223
100000525,2010-08-17 09:48:24.7770000,2010-08-16 22:00:00.0000000,2010-08-25 21:59:59.0000000,8,6836
100000525,2010-06-21 12:51:09.9200000,2010-06-20 22:00:00.0000000,2010-06-24 21:59:59.0000000,8,194198
100000525,2010-09-20 05:28:53.6700000,2010-09-19 22:00:00.0000000,2010-09-22 21:59:59.0000000,2,936
100000525,2010-11-19 12:12:27.7630000,2010-11-18 23:00:00.0000000,2010-11-25 22:59:59.0000000,2,609
100000525,2010-11-19 12:12:27.7630000,2010-11-18 23:00:00.0000000,2010-11-25 22:59:59.0000000,2,609
100000525,2010-12-17 06:37:10.9870000,2010-12-16 23:00:00.0000000,2010-12-20 22:59:59.0000000,9,179327
100000525,2010-12-22 07:40:00.0270000,2010-12-21 23:00:00.0000000,2010-12-23 22:59:59.0000000,9,184799
100000525,2010-12-27 08:36:01.8870000,2010-12-26 23:00:00.0000000,2010-12-27 22:59:59.0000000,9,30584
100000525,2010-12-29 10:26:01.4400000,2010-12-28 23:00:00.0000000,2010-12-29 22:59:59.0000000,9,32138
100000525,2011-01-04 09:39:13.8400000,2011-01-04 23:00:00.0000000,2011-01-07 22:59:59.0000000,2,637
100000525,2012-04-14 12:24:52.0530000,2012-04-13 22:00:00.0000000,2012-04-16 21:59:59.0000000,2,921
100000525,2012-04-14 12:24:52.0530000,2012-04-13 22:00:00.0000000,2012-04-16 21:59:59.0000000,2,921
100000525,2012-06-18 08:20:48.4100000,2012-06-24 22:00:00.0000000,2012-06-26 21:59:59.0000000,2,284623
100000525,2012-09-21 09:38:23.7000000,2012-09-20 22:00:00.0000000,2013-01-15 22:59:59.0000000,77,145982
100000525,2012-10-08 07:02:06.8000000,2012-10-07 22:00:00.0000000,2013-01-15 22:59:59.0000000,2,492
100000525,2012-10-08 07:02:06.8000000,2012-10-07 22:00:00.0000000,2013-01-15 22:59:59.0000000,2,492
100000525,2010-09-24 07:43:48.0870000,2010-09-23 22:00:00.0000000,2010-09-28 21:59:59.0000000,2,936
100000525,2010-12-05 14:21:03.5970000,2010-12-04 23:00:00.0000000,2011-02-28 22:59:59.0000000,2,921
100000525,2010-12-05 14:21:03.5970000,2010-12-04 23:00:00.0000000,2011-02-28 22:59:59.0000000,2,921
100000525,2010-12-05 14:21:03.5970000,2010-12-04 23:00:00.0000000,2011-02-28 22:59:59.0000000,2,921
100000525,2010-12-05 14:21:03.5970000,2010-12-04 23:00:00.0000000,2011-02-28 22:59:59.0000000,2,921
100000525,2010-11-15 07:40:04.0030000,2010-11-14 23:00:00.0000000,2010-11-16 22:59:59.0000000,2,195786
100000525,2010-11-15 07:40:04.0030000,2010-11-14 23:00:00.0000000,2010-11-16 22:59:59.0000000,2,195786
100000525,2010-11-15 07:40:04.0030000,2010-11-14 23:00:00.0000000,2010-11-16 22:59:59.0000000,2,195786
100000525,2010-09-10 14:16:19.5530000,2010-09-09 22:00:00.0000000,2010-09-10 21:59:59.0000000,8,6546
100000525,2009-12-21 11:21:36.8670000,2009-12-20 23:00:00.0000000,2009-12-22 22:59:59.0000000,8,185384
100000525,2010-08-13 10:04:47.0230000,2010-08-12 22:00:00.0000000,2010-08-16 21:59:59.0000000,8,170649
100000525,2010-08-13 10:04:47.0230000,2010-08-12 22:00:00.0000000,2010-08-16 21:59:59.0000000,8,170649
100000525,2010-08-17 09:42:47.7470000,2010-08-16 22:00:00.0000000,2010-08-23 21:59:59.0000000,8,118117
100000525,2011-01-03 13:05:37.5600000,2011-01-02 23:00:00.0000000,2011-01-05 22:59:59.0000000,9,84282
100000525,2011-01-25 09:00:51.6100000,2011-01-26 23:00:00.0000000,2011-01-27 22:59:59.0000000,2,199760
100000525,2019-03-08 07:08:30.1331007,2019-03-10 23:00:00.0000000,2019-03-21 22:59:59.0000000,248,194
100000525,2019-03-08 07:08:30.1331007,2019-03-10 23:00:00.0000000,2019-03-21 22:59:59.0000000,248,194
100000525,2010-10-18 11:33:26.7370000,2010-10-17 22:00:00.0000000,2010-10-20 21:59:59.0000000,8,193449
100000525,2010-12-02 11:44:11.0630000,2010-12-01 23:00:00.0000000,2010-12-06 22:59:59.0000000,8,107100
100000525,2010-12-15 11:12:35.1930000,2010-12-14 23:00:00.0000000,2010-12-15 22:59:59.0000000,8,4101
100000525,2010-12-16 08:28:14.5970000,2010-12-15 23:00:00.0000000,2010-12-19 22:59:59.0000000,8,99534
100000525,2010-10-12 05:46:25.3670000,2010-10-11 22:00:00.0000000,2010-10-13 21:59:59.0000000,8,183919
100000525,2010-10-12 05:46:25.3670000,2010-10-11 22:00:00.0000000,2010-10-13 21:59:59.0000000,8,183919
100000525,2010-12-04 09:39:38.0500000,2010-12-03 23:00:00.0000000,2010-12-16 22:59:59.0000000,8,118440
100000525,2010-12-15 13:39:09.1130000,2010-12-14 23:00:00.0000000,2010-12-16 22:59:59.0000000,8,199488
100000525,2010-12-15 13:39:09.1130000,2010-12-14 23:00:00.0000000,2010-12-16 22:59:59.0000000,8,199488
100000525,2010-12-20 11:57:10.7670000,2010-12-19 23:00:00.0000000,2010-12-28 22:59:59.0000000,8,166472
100000525,2011-01-31 10:17:43.1230000,2011-01-30 23:00:00.0000000,2011-02-01 22:59:59.0000000,8,181223
100000525,2011-02-26 07:10:22.8730000,2011-02-25 23:00:00.0000000,2011-02-26 22:59:59.0000000,8,5427
100000525,2011-03-08 13:06:19.4800000,2011-03-07 23:00:00.0000000,2011-03-16 22:59:59.0000000,8,4295
100000525,2011-03-08 13:06:19.4800000,2011-03-07 23:00:00.0000000,2011-03-16 22:59:59.0000000,8,4295
100000525,2011-03-14 09:13:00.5170000,2011-03-13 23:00:00.0000000,2011-03-15 22:59:59.0000000,8,231148
100000525,2011-02-26 07:10:22.8730000,2011-02-25 23:00:00.0000000,2011-02-26 22:59:59.0000000,8,5427
100000525,2011-03-08 13:06:19.4800000,2011-03-07 23:00:00.0000000,2011-03-16 22:59:59.0000000,8,4295
100000525,2011-03-08 13:06:19.4800000,2011-03-07 23:00:00.0000000,2011-03-16 22:59:59.0000000,8,4295
100000525,2011-03-14 12:48:35.0470000,2011-03-17 23:00:00.0000000,2011-03-23 22:59:59.0000000,63,231594
100000525,2011-01-05 09:54:17.3100000,2011-01-04 23:00:00.0000000,2011-01-11 22:59:59.0000000,8,183381
100000525,2011-01-11 10:13:54.2200000,2011-01-10 23:00:00.0000000,2011-01-12 22:59:59.0000000,8,73157
100000525,2011-04-26 11:43:01.2930000,2011-05-12 22:00:00.0000000,2011-05-15 21:59:59.0000000,8,233379
100000525,2011-04-26 11:43:01.2930000,2011-05-12 22:00:00.0000000,2011-05-15 21:59:59.0000000,8,233379
100000525,2011-09-05 12:55:21.6100000,2011-09-04 22:00:00.0000000,2011-09-05 21:59:59.0000000,8,13534
100000525,2011-09-05 12:55:21.6100000,2011-09-04 22:00:00.0000000,2011-09-05 21:59:59.0000000,8,13534
100000525,2011-09-28 13:19:43.6270000,2011-09-27 22:00:00.0000000,2011-11-08 22:59:59.0000000,8,237659
100000525,2011-08-15 10:56:52.3270000,2011-08-14 22:00:00.0000000,2011-08-18 21:59:59.0000000,8,237182
100000525,2010-12-22 09:54:30.6830000,2010-12-21 23:00:00.0000000,2010-12-22 22:59:59.0000000,63,192020
100000525,2010-12-23 10:53:18.5270000,2010-12-22 23:00:00.0000000,2010-12-27 22:59:59.0000000,8,174191
100000525,2011-04-26 11:43:01.2930000,2011-05-12 22:00:00.0000000,2011-05-15 21:59:59.0000000,8,233379
100000525,2011-04-26 11:43:01.2930000,2011-05-12 22:00:00.0000000,2011-05-15 21:59:59.0000000,8,233379
100000525,2011-05-04 09:40:35.9970000,2011-05-03 22:00:00.0000000,2011-05-08 21:59:59.0000000,8,106164
100000525,2011-05-04 09:40:35.9970000,2011-05-03 22:00:00.0000000,2011-05-08 21:59:59.0000000,8,106164
100000525,2011-01-11 10:13:54.2200000,2011-01-10 23:00:00.0000000,2011-01-12 22:59:59.0000000,8,73157
100000525,2011-02-08 08:44:43.0070000,2011-02-07 23:00:00.0000000,2011-02-08 22:59:59.0000000,8,183624
100000525,2011-10-15 08:00:27.8300000,2011-10-14 22:00:00.0000000,2011-12-07 22:59:59.0000000,8,4101
100000525,2011-10-20 08:34:52.4700000,2011-10-19 22:00:00.0000000,2011-12-07 22:59:59.0000000,8,4101
100000525,2011-06-08 07:35:47.8670000,2011-06-10 22:00:00.0000000,2011-06-12 21:59:59.0000000,8,235030
100000525,2011-06-08 07:35:47.8670000,2011-06-10 22:00:00.0000000,2011-06-12 21:59:59.0000000,8,235030
100000525,2011-10-10 13:30:29.7830000,2011-10-09 22:00:00.0000000,2011-10-10 21:59:59.0000000,74,236730
100000525,2011-10-17 11:16:20.0870000,2011-10-23 22:00:00.0000000,2011-10-30 22:59:59.0000000,8,238367
100000525,2011-11-25 08:23:49.8830000,2011-11-24 23:00:00.0000000,2011-12-06 22:59:59.0000000,8,240424
100000525,2011-06-29 09:02:24.2130000,2011-06-30 22:00:00.0000000,2011-07-03 21:59:59.0000000,2,549
100000525,2011-06-29 09:02:24.2130000,2011-06-30 22:00:00.0000000,2011-07-03 21:59:59.0000000,2,549
100000525,2011-07-06 05:45:12.6600000,2011-07-05 22:00:00.0000000,2011-08-05 21:59:59.0000000,2,236006
100000525,2011-07-06 05:45:12.6600000,2011-07-05 22:00:00.0000000,2011-07-08 21:59:59.0000000,2,236006
100000525,2011-07-15 07:26:36.1130000,2011-08-30 22:00:00.0000000,2011-10-10 21:59:59.0000000,77,132181
100000525,2011-06-09 11:00:18.4470000,2011-06-22 22:00:00.0000000,2011-07-11 21:59:59.0000000,8,235112
100000525,2011-08-15 10:56:52.3270000,2011-08-14 22:00:00.0000000,2011-08-18 21:59:59.0000000,8,237182
100000525,2011-03-18 13:34:33.6770000,2011-04-03 22:00:00.0000000,2011-04-04 21:59:59.0000000,9,33311
100000525,2011-08-09 14:42:21.0930000,2011-08-08 22:00:00.0000000,2011-08-13 21:59:59.0000000,9,234153
100000525,2011-08-09 14:42:21.0930000,2011-08-08 22:00:00.0000000,2011-08-13 21:59:59.0000000,9,234153
100000525,2011-09-23 12:35:30.2230000,2011-09-22 22:00:00.0000000,2011-09-23 21:59:59.0000000,2,237886
100000525,2011-06-24 07:55:53.8230000,2011-06-23 22:00:00.0000000,2011-06-25 21:59:59.0000000,2,235561
100000525,2011-12-05 10:00:06.5200000,2011-12-05 23:00:00.0000000,2011-12-07 22:59:59.0000000,8,240743
100000525,2011-12-05 10:00:06.5200000,2011-12-05 23:00:00.0000000,2011-12-07 22:59:59.0000000,8,240743
100000525,2011-12-17 09:06:05.3270000,2011-12-16 23:00:00.0000000,2011-12-18 22:59:59.0000000,8,79030
100000525,2011-02-02 06:05:29.4530000,2011-02-01 23:00:00.0000000,2011-04-05 21:59:59.0000000,2,1136
100000525,2011-12-30 16:05:08.9100000,2011-12-29 23:00:00.0000000,2011-12-30 22:59:59.0000000,8,241235
100000525,2012-01-06 08:35:44.5370000,2012-01-05 23:00:00.0000000,2012-01-12 22:59:59.0000000,74,199441
100000525,2012-01-06 10:14:22.1770000,2012-01-05 23:00:00.0000000,2012-02-08 22:59:59.0000000,8,180134
100000525,2012-01-06 10:14:22.1770000,2012-01-05 23:00:00.0000000,2012-02-07 22:59:59.0000000,8,180134
100000525,2012-01-06 10:14:22.1770000,2012-01-05 23:00:00.0000000,2012-02-07 22:59:59.0000000,8,180134
100000525,2012-02-06 08:19:06.8630000,2012-02-05 23:00:00.0000000,2012-02-08 22:59:59.0000000,8,167714
100000525,2012-03-14 09:35:14.7730000,2012-03-13 23:00:00.0000000,2012-03-20 22:59:59.0000000,8,178660
100000525,2012-02-06 08:19:06.8630000,2012-02-05 23:00:00.0000000,2012-02-08 22:59:59.0000000,8,167714
100000525,2012-03-06 09:00:46.1630000,2012-03-05 23:00:00.0000000,2012-03-15 22:59:59.0000000,8,4358
100000525,2012-03-23 07:28:41.7000000,2012-03-22 23:00:00.0000000,2012-04-24 21:59:59.0000000,8,104993
100000525,2011-07-08 09:00:19.3930000,2011-07-07 22:00:00.0000000,2011-08-19 21:59:59.0000000,8,4595
100000525,2011-08-20 09:13:00.2530000,2011-08-19 22:00:00.0000000,2011-08-21 21:59:59.0000000,8,237276
100000525,2011-09-23 12:35:30.2230000,2011-09-22 22:00:00.0000000,2011-09-23 21:59:59.0000000,2,237886
100000525,2012-01-09 11:36:42.9300000,2012-01-08 23:00:00.0000000,2012-01-11 22:59:59.0000000,2,241387
100000525,2011-07-15 07:26:36.1130000,2011-09-08 22:00:00.0000000,2011-09-28 21:59:59.0000000,77,132181
100000525,2010-12-05 14:21:03.5970000,2010-12-04 23:00:00.0000000,2011-02-28 22:59:59.0000000,2,921
100000525,2010-12-15 10:17:56.5830000,2010-12-14 23:00:00.0000000,2011-01-03 22:59:59.0000000,2,1152
100000525,2010-12-22 08:14:53.9630000,2010-12-21 23:00:00.0000000,2010-12-22 22:59:59.0000000,9,199534
100000525,2010-12-27 11:17:38.2470000,2010-12-26 23:00:00.0000000,2011-01-24 22:59:59.0000000,9,38595
100000525,2010-12-28 11:35:02.2000000,2010-12-27 23:00:00.0000000,2011-01-12 22:59:59.0000000,2,1136
100000525,2010-12-28 11:35:02.2000000,2010-12-27 23:00:00.0000000,2011-01-12 22:59:59.0000000,2,1136
100000525,2011-01-25 09:00:51.6100000,2011-01-26 23:00:00.0000000,2011-01-27 22:59:59.0000000,2,199760
100000525,2011-01-25 09:00:51.6100000,2011-01-26 23:00:00.0000000,2011-01-27 22:59:59.0000000,2,199760
100000525,2011-03-05 09:42:32.4830000,2011-03-04 23:00:00.0000000,2011-03-11 22:59:59.0000000,9,231352
100000525,2011-03-18 08:19:34.1630000,2011-03-17 23:00:00.0000000,2011-04-08 21:59:59.0000000,102,143912
100000525,2011-05-27 10:48:47.1770000,2011-05-27 22:00:00.0000000,2011-05-29 21:59:59.0000000,2,234728
100000525,2011-06-29 09:02:24.2130000,2011-06-30 22:00:00.0000000,2011-07-03 21:59:59.0000000,2,549
100000525,2011-07-06 05:45:12.6600000,2011-07-05 22:00:00.0000000,2011-07-08 21:59:59.0000000,2,236006
100000525,2011-07-15 07:26:36.1130000,2011-09-08 22:00:00.0000000,2011-09-28 21:59:59.0000000,77,132181
100000525,2011-09-22 08:24:37.4100000,2011-09-21 22:00:00.0000000,2011-09-22 21:59:59.0000000,9,75522
100000525,2011-10-29 10:31:23.1030000,2011-10-28 22:00:00.0000000,2011-10-30 22:59:59.0000000,9,237429
100000525,2011-04-30 07:37:05.7330000,2011-04-29 22:00:00.0000000,2011-05-01 21:59:59.0000000,9,30770
100000525,2012-01-12 11:58:34.7900000,2012-01-11 23:00:00.0000000,2012-01-12 22:59:59.0000000,2,199352
100000525,2012-01-27 09:20:03.2770000,2012-01-26 23:00:00.0000000,2012-02-09 22:59:59.0000000,2,851
100000525,2012-02-01 08:58:07.4700000,2012-01-31 23:00:00.0000000,2012-02-21 22:59:59.0000000,2,597
100000525,2012-02-13 12:16:31.7430000,2012-02-12 23:00:00.0000000,2012-02-17 22:59:59.0000000,77,176827
100000525,2012-03-06 12:50:19.5370000,2012-03-05 23:00:00.0000000,2012-03-07 22:59:59.0000000,9,30816
100000525,2012-03-06 12:50:19.5370000,2012-03-05 23:00:00.0000000,2012-03-07 22:59:59.0000000,9,30816
100000525,2012-05-16 11:27:29.6270000,2012-05-15 22:00:00.0000000,2012-05-17 21:59:59.0000000,9,199585
100000525,2011-12-05 14:46:05.6300000,2011-12-04 23:00:00.0000000,2011-12-13 22:59:59.0000000,2,240750
100000525,2011-12-05 14:46:05.6300000,2011-12-04 23:00:00.0000000,2011-12-13 22:59:59.0000000,2,240750
100000525,2011-12-23 10:22:46.4030000,2011-12-22 23:00:00.0000000,2011-12-28 22:59:59.0000000,9,74053
100000525,2012-01-25 09:07:53.7800000,2012-01-24 23:00:00.0000000,2012-01-30 22:59:59.0000000,9,4226
100000525,2012-02-13 12:16:31.7430000,2012-02-12 23:00:00.0000000,2012-02-17 22:59:59.0000000,77,176827
100000525,2012-02-13 12:16:31.7430000,2012-02-12 23:00:00.0000000,2012-02-13 22:59:59.0000000,77,176827
100000525,2012-02-04 12:24:32.6370000,2012-02-03 23:00:00.0000000,2012-02-05 22:59:59.0000000,78,242098
100000525,2012-02-08 10:20:11.5930000,2012-02-07 23:00:00.0000000,2012-02-08 22:59:59.0000000,9,4226
100000525,2012-02-08 10:20:11.5930000,2012-02-07 23:00:00.0000000,2012-02-08 22:59:59.0000000,9,4226
100000525,2012-02-08 10:20:11.5930000,2012-02-07 23:00:00.0000000,2012-02-08 22:59:59.0000000,9,4226
100000525,2012-04-04 10:56:23.7300000,2012-04-26 22:00:00.0000000,2012-04-28 21:59:59.0000000,9,37131
100000525,2012-04-04 10:56:23.7300000,2012-04-26 22:00:00.0000000,2012-04-28 21:59:59.0000000,9,37131
100000525,2012-04-14 12:24:52.0530000,2012-04-13 22:00:00.0000000,2012-04-16 21:59:59.0000000,2,921
100000525,2012-04-14 12:24:52.0530000,2012-04-13 22:00:00.0000000,2012-04-16 21:59:59.0000000,2,921
100000525,2012-04-14 12:24:52.0530000,2012-04-13 22:00:00.0000000,2012-04-16 21:59:59.0000000,2,921
100000525,2011-10-29 10:31:23.1030000,2011-10-28 22:00:00.0000000,2011-10-30 22:59:59.0000000,9,237429
100000525,2011-11-30 12:44:31.0170000,2011-11-30 23:00:00.0000000,2011-12-11 22:59:59.0000000,2,1282
100000525,2011-12-23 10:22:46.4030000,2011-12-22 23:00:00.0000000,2011-12-28 22:59:59.0000000,9,74053
100000525,2012-02-08 10:20:11.5930000,2012-02-07 23:00:00.0000000,2012-02-08 22:59:59.0000000,9,4226
100000525,2012-06-07 08:57:18.1000000,2012-06-07 22:00:00.0000000,2012-06-09 21:59:59.0000000,9,30770
100000525,2012-06-07 08:57:18.1000000,2012-06-07 22:00:00.0000000,2012-06-09 21:59:59.0000000,9,30770
100000525,2012-06-07 08:57:18.1000000,2012-06-07 22:00:00.0000000,2012-06-09 21:59:59.0000000,9,30770
100000525,2012-07-31 07:03:23.1870000,2012-07-30 22:00:00.0000000,2012-07-31 21:59:59.0000000,9,285426
100000525,2012-07-31 07:03:23.1870000,2012-07-30 22:00:00.0000000,2012-07-31 21:59:59.0000000,9,285426
100000525,2012-10-09 12:57:48.2470000,2012-10-08 22:00:00.0000000,2012-10-10 21:59:59.0000000,9,33860
100000525,2012-05-16 11:27:29.6270000,2012-05-15 22:00:00.0000000,2012-05-17 21:59:59.0000000,9,199585
100000525,2012-12-17 08:38:03.3500000,2012-12-16 23:00:00.0000000,2012-12-19 22:59:59.0000000,2,291099
100000525,2012-12-17 08:38:03.3500000,2012-12-16 23:00:00.0000000,2012-12-19 22:59:59.0000000,2,291099
100000525,2012-04-04 10:56:23.7300000,2012-04-26 22:00:00.0000000,2012-04-28 21:59:59.0000000,9,37131
100000525,2012-04-14 12:24:52.0530000,2012-04-13 22:00:00.0000000,2012-04-16 21:59:59.0000000,2,921
100000525,2012-04-14 12:24:52.0530000,2012-04-13 22:00:00.0000000,2012-04-16 21:59:59.0000000,2,921
100000525,2012-04-14 12:24:52.0530000,2012-04-13 22:00:00.0000000,2012-04-16 21:59:59.0000000,2,921
100000525,2012-04-14 12:24:52.0530000,2012-04-13 22:00:00.0000000,2012-04-16 21:59:59.0000000,2,921
100000525,2011-09-29 11:15:29.0570000,2011-09-28 22:00:00.0000000,2011-09-29 21:59:59.0000000,63,238015
100000525,2012-04-12 14:29:59.4100000,2012-05-02 22:00:00.0000000,2012-05-03 21:59:59.0000000,8,83241
100000525,2012-04-12 14:29:59.4100000,2012-05-02 22:00:00.0000000,2012-05-03 21:59:59.0000000,8,83241
100000525,2011-10-10 13:36:56.6970000,2011-10-09 22:00:00.0000000,2011-10-10 21:59:59.0000000,74,233494
100000525,2011-11-10 16:26:40.7130000,2011-11-09 23:00:00.0000000,2011-11-13 22:59:59.0000000,8,239901
100000525,2011-11-10 16:26:40.7130000,2011-11-09 23:00:00.0000000,2011-11-13 22:59:59.0000000,8,239901
100000525,2012-01-10 09:41:04.7970000,2012-01-09 23:00:00.0000000,2012-01-10 22:59:59.0000000,8,4101
100000525,2012-03-19 10:32:20.9070000,2012-03-18 23:00:00.0000000,2012-03-19 22:59:59.0000000,8,4101
100000525,2012-06-01 12:13:30.7200000,2012-05-31 22:00:00.0000000,2012-06-02 21:59:59.0000000,8,245629
100000525,2012-06-18 11:07:25.3770000,2012-06-22 22:00:00.0000000,2012-06-23 21:59:59.0000000,8,284634
100000525,2012-09-21 06:24:56.3300000,2012-09-20 22:00:00.0000000,2012-09-23 21:59:59.0000000,8,13228
100000525,2012-06-01 12:13:30.7200000,2012-05-31 22:00:00.0000000,2012-06-02 21:59:59.0000000,8,245629
100000525,2012-06-18 11:07:25.3770000,2012-06-22 22:00:00.0000000,2012-06-23 21:59:59.0000000,8,284634
100000525,2012-06-25 06:59:20.8900000,2012-06-24 22:00:00.0000000,2012-06-26 21:59:59.0000000,8,1751
100000525,2012-10-30 16:26:32.6070000,2012-10-29 23:00:00.0000000,2012-10-30 22:59:59.0000000,8,174691
100000525,2012-04-12 14:29:59.4100000,2012-05-02 22:00:00.0000000,2012-05-03 21:59:59.0000000,8,83241
100000525,2012-04-12 14:29:59.4100000,2012-05-02 22:00:00.0000000,2012-05-03 21:59:59.0000000,8,83241
100000525,2012-04-12 14:29:59.4100000,2012-05-02 22:00:00.0000000,2012-05-03 21:59:59.0000000,8,83241
100000525,2012-06-29 10:18:40.4670000,2012-06-28 22:00:00.0000000,2012-06-30 21:59:59.0000000,8,284829
100000525,2012-09-14 08:15:14.0630000,2012-09-14 22:00:00.0000000,2012-09-15 21:59:59.0000000,8,6984
100000525,2012-09-14 08:15:14.0630000,2012-09-14 22:00:00.0000000,2012-09-15 21:59:59.0000000,8,6984
100000525,2011-07-06 04:51:16.9930000,2011-07-05 22:00:00.0000000,2011-07-09 21:59:59.0000000,8,5427
100000525,2011-07-06 04:51:16.9930000,2011-07-05 22:00:00.0000000,2011-07-09 21:59:59.0000000,8,5427
