Product ID,Order created,Rental start,Rental end,Vendor ID,Customer ID
100007184,2012-04-25 08:18:04.7000000,2012-04-24 22:00:00.0000000,2012-05-14 21:59:59.0000000,8,11861
100007184,2012-06-07 07:52:34.8470000,2012-05-23 22:00:00.0000000,2012-05-29 21:59:59.0000000,8,5545
100007184,2012-07-30 06:45:50.5970000,2012-07-29 22:00:00.0000000,2012-09-24 21:59:59.0000000,8,31628
100007184,2012-10-29 14:30:18.2100000,2012-10-28 23:00:00.0000000,2012-11-04 22:59:59.0000000,8,286814
100007184,2013-10-21 04:52:28.1830000,2013-10-20 22:00:00.0000000,2013-10-25 21:59:59.0000000,8,294254
100007184,2013-10-27 09:11:48.4430000,2013-10-26 22:00:00.0000000,2013-11-03 22:59:59.0000000,8,199315
100007184,2014-01-08 09:49:02.4730000,2014-01-07 23:00:00.0000000,2014-01-15 22:59:59.0000000,8,35819
100007184,2010-12-27 09:59:56.4030000,2010-12-28 23:00:00.0000000,2011-01-05 22:59:59.0000000,8,5117
100007184,2011-01-17 06:13:13.9830000,2011-01-16 23:00:00.0000000,2011-01-20 22:59:59.0000000,8,12672
100007184,2011-01-21 09:39:54.7730000,2011-01-20 23:00:00.0000000,2011-01-29 22:59:59.0000000,8,159117
100007184,2011-11-14 13:39:16.2570000,2011-11-13 23:00:00.0000000,2011-11-24 22:59:59.0000000,8,31628
100007184,2012-03-28 08:08:44.9670000,2012-03-27 22:00:00.0000000,2012-04-01 21:59:59.0000000,8,173064
100007184,2019-08-31 07:49:26.3243861,2019-08-30 22:00:00.0000000,2019-09-06 21:59:59.0000000,8,1419293
100007184,2019-03-18 09:35:34.5652063,2019-03-17 23:00:00.0000000,2019-03-20 22:59:59.0000000,8,1471736
100007184,2018-05-07 14:12:32.8136482,2018-05-07 22:00:00.0000000,2018-05-18 21:59:59.0000000,8,1409716
100007184,2018-05-07 14:02:41.6954585,2018-05-06 22:00:00.0000000,2018-05-07 21:59:59.0000000,8,1409716
100007184,2018-03-23 10:02:19.7945909,2018-03-22 23:00:00.0000000,2018-05-01 21:59:59.0000000,8,2151
100007184,2018-03-02 09:30:25.9628310,2018-03-01 23:00:00.0000000,2018-03-16 22:59:59.0000000,8,5117
100007184,2015-10-02 05:43:09.8768454,2015-10-01 22:00:00.0000000,2015-10-06 21:59:59.0000000,8,172320
100007184,2010-07-27 14:58:14.8670000,2010-07-26 22:00:00.0000000,2010-07-30 21:59:59.0000000,8,195416
100007184,2013-02-16 12:36:16.4130000,2013-02-15 23:00:00.0000000,2013-02-22 22:59:59.0000000,8,292606
100007184,2012-12-28 12:53:05.7670000,2012-12-27 23:00:00.0000000,2013-01-28 22:59:59.0000000,8,1693
100007184,2012-09-13 05:29:44.7470000,2012-09-12 22:00:00.0000000,2012-09-23 21:59:59.0000000,8,4007
100007184,2012-07-24 11:14:49.7700000,2012-07-23 22:00:00.0000000,2012-08-09 21:59:59.0000000,8,234390
100007184,2011-11-19 08:06:57.3930000,2011-11-18 23:00:00.0000000,2011-11-21 22:59:59.0000000,8,199623
100007184,2011-09-22 06:18:25.7500000,2011-09-21 22:00:00.0000000,2011-09-23 21:59:59.0000000,8,118117
100007184,2011-06-25 11:07:26.8270000,2011-06-24 22:00:00.0000000,2011-09-14 21:59:59.0000000,8,4363
100007184,2010-11-25 10:31:18.9530000,2010-11-24 23:00:00.0000000,2010-12-08 22:59:59.0000000,8,199307
100007184,2010-11-20 07:47:13.4200000,2010-11-19 23:00:00.0000000,2010-11-22 22:59:59.0000000,8,199240
100007184,2010-10-25 06:40:14.5500000,2010-10-24 22:00:00.0000000,2010-11-15 22:59:59.0000000,8,174691
100007184,2010-09-01 09:36:53.0370000,2010-09-01 22:00:00.0000000,2010-09-10 21:59:59.0000000,8,9878
100007184,2010-08-17 10:46:56.2430000,2010-08-16 22:00:00.0000000,2010-08-31 21:59:59.0000000,8,196475
100007184,2010-08-17 07:39:21.3470000,2010-08-16 22:00:00.0000000,2010-08-24 21:59:59.0000000,8,196421
100007184,2010-08-05 07:48:28.7500000,2010-08-04 22:00:00.0000000,2010-08-08 21:59:59.0000000,8,195642
100007184,2009-06-27 09:05:04.5930000,2009-06-26 22:00:00.0000000,2009-06-28 21:59:59.0000000,8,9352
100007184,2009-06-12 09:26:03.9070000,2009-06-11 22:00:00.0000000,2009-06-23 21:59:59.0000000,8,7743
100007184,2009-05-27 06:22:32.5170000,2009-05-26 22:00:00.0000000,2009-06-03 21:59:59.0000000,8,92124
100007184,2008-08-14 05:44:09.7970000,2008-08-18 22:00:00.0000000,2008-10-28 22:59:59.0000000,8,4031
100007184,2007-09-22 10:40:58.7030000,2007-09-21 22:00:00.0000000,2007-09-26 21:59:59.0000000,8,2046
100007184,2020-01-29 07:41:55.9389490,2020-01-28 23:00:00.0000000,2020-02-08 22:59:59.0000000,8,1548659
100007184,2019-11-01 07:38:48.8712852,2019-10-31 23:00:00.0000000,2019-12-08 22:59:59.0000000,8,312704
100007184,2019-10-12 11:49:12.7844039,2019-10-11 22:00:00.0000000,2019-10-17 21:59:59.0000000,8,1449627
100007184,2019-09-03 10:57:45.4161676,2019-09-02 22:00:00.0000000,2019-09-04 21:59:59.0000000,8,1509233
100007184,2019-12-18 06:51:28.7445884,2019-12-17 23:00:00.0000000,2019-12-20 22:59:59.0000000,8,1400931
100007184,2019-09-26 05:59:38.9673836,2019-09-25 22:00:00.0000000,2019-10-05 21:59:59.0000000,8,231192
100007184,2017-04-19 05:59:48.7408557,2017-04-18 22:00:00.0000000,2017-04-24 21:59:59.0000000,8,102649
100007184,2017-02-25 08:18:56.0240913,2017-02-24 23:00:00.0000000,2017-02-25 22:59:59.0000000,8,343049
100007184,2015-11-12 14:59:44.7333862,2015-11-12 23:00:00.0000000,2015-12-04 22:59:59.0000000,8,117778
100007184,2015-10-01 06:19:04.6088409,2015-09-30 22:00:00.0000000,2015-10-09 21:59:59.0000000,8,318552
100007184,2014-05-12 07:30:05.3230000,2014-05-11 22:00:00.0000000,2014-06-12 21:59:59.0000000,8,8164
100007184,2014-05-03 10:05:07.0300000,2014-05-02 22:00:00.0000000,2014-05-06 21:59:59.0000000,8,193284
100007184,2012-03-22 09:43:55.9170000,2012-03-21 23:00:00.0000000,2012-03-26 21:59:59.0000000,8,243199
100007184,2011-11-17 15:39:45.7200000,2011-11-16 23:00:00.0000000,2011-11-17 22:59:59.0000000,8,4609
100007184,2011-09-24 06:36:17.5300000,2011-09-23 22:00:00.0000000,2011-09-24 21:59:59.0000000,8,105326
100007184,2011-06-09 11:00:18.4470000,2011-06-08 22:00:00.0000000,2011-06-23 21:59:59.0000000,8,235112
100007184,2010-09-13 06:59:55.0000000,2010-09-12 22:00:00.0000000,2010-10-03 21:59:59.0000000,8,183919
100007184,2009-12-08 11:08:32.4500000,2009-12-07 23:00:00.0000000,2010-01-06 22:59:59.0000000,8,187681
100007184,2009-08-05 13:15:43.8430000,2009-08-04 22:00:00.0000000,2009-08-09 21:59:59.0000000,8,183779
100007184,2009-06-08 11:23:59.5000000,2009-06-07 22:00:00.0000000,2009-06-11 21:59:59.0000000,8,181392
100007184,2009-05-23 10:43:22.4830000,2009-05-22 22:00:00.0000000,2009-05-24 21:59:59.0000000,8,181030
100007184,2009-04-17 08:39:49.5770000,2009-04-16 22:00:00.0000000,2009-05-07 21:59:59.0000000,8,73033
100007184,2008-11-17 09:39:25.3770000,2008-11-16 23:00:00.0000000,2008-11-17 22:59:59.0000000,8,173395
100007184,2007-10-29 08:24:44.6400000,2007-10-28 23:00:00.0000000,2007-11-01 22:59:59.0000000,8,82139
100007184,2020-02-17 07:22:01.2955702,2020-02-16 23:00:00.0000000,2020-02-23 22:59:59.0000000,8,1558930
100007184,2019-12-23 13:50:19.6498262,2019-12-22 23:00:00.0000000,2019-12-26 22:59:59.0000000,8,1542453
100007184,2019-12-10 07:30:25.1606892,2019-12-09 23:00:00.0000000,2019-12-19 22:59:59.0000000,8,1540002
100007184,2019-09-11 14:11:13.4918199,2019-09-10 22:00:00.0000000,2019-09-16 21:59:59.0000000,8,1510180
100007184,2019-08-14 07:26:06.1213775,2019-08-13 22:00:00.0000000,2019-08-27 21:59:59.0000000,8,1421599
100007184,2012-05-25 09:33:22.7930000,2012-05-24 22:00:00.0000000,2012-05-25 21:59:59.0000000,8,4589
100007184,2013-09-18 08:35:31.2330000,2013-09-17 22:00:00.0000000,2013-09-18 21:59:59.0000000,8,298804
100007184,2012-05-25 13:33:40.1300000,2012-05-24 22:00:00.0000000,2012-06-05 21:59:59.0000000,8,244742
100007184,2007-07-13 06:38:54.9830000,2007-07-12 22:00:00.0000000,2007-07-25 21:59:59.0000000,8,107595
100007184,2017-11-29 11:45:44.8489949,2017-11-29 23:00:00.0000000,2017-12-14 22:59:59.0000000,8,4297
100007184,2018-03-13 15:13:12.5083885,2018-03-12 23:00:00.0000000,2018-03-15 22:59:59.0000000,8,350699
100007184,2018-11-14 11:54:29.5594848,2018-11-13 23:00:00.0000000,2018-11-18 22:59:59.0000000,8,1400736
100007184,2019-12-02 14:03:36.6748288,2019-12-01 23:00:00.0000000,2019-12-03 22:59:59.0000000,8,116431
100007184,2019-10-15 10:31:28.5073762,2019-10-15 22:00:00.0000000,2019-10-27 22:59:59.0000000,8,314488
100007184,2019-08-02 06:55:03.9217272,2019-08-01 22:00:00.0000000,2019-09-19 21:59:59.0000000,8,1406773
100007184,2019-06-06 07:54:03.7502054,2019-06-05 22:00:00.0000000,2019-06-25 21:59:59.0000000,8,1440244
100007184,2018-10-23 08:01:45.5878769,2018-10-22 22:00:00.0000000,2018-11-28 22:59:59.0000000,8,8164
100007184,2018-02-10 08:14:38.4455522,2018-02-09 23:00:00.0000000,2018-03-27 21:59:59.0000000,8,237100
100007184,2018-01-08 12:37:56.6705252,2018-01-07 23:00:00.0000000,2018-01-10 22:59:59.0000000,8,237250
100007184,2017-09-25 12:36:08.6130287,2017-10-20 22:00:00.0000000,2017-11-01 22:59:59.0000000,8,174691
100007184,2017-07-18 10:32:27.1745239,2017-07-17 22:00:00.0000000,2017-07-27 21:59:59.0000000,8,314464
100007184,2017-06-14 05:00:14.9184923,2017-06-13 22:00:00.0000000,2017-06-14 21:59:59.0000000,8,367969
100007184,2017-05-22 07:41:12.1079077,2017-05-21 22:00:00.0000000,2017-05-22 21:59:59.0000000,8,367969
100007184,2017-04-29 10:55:52.8308693,2017-04-28 22:00:00.0000000,2017-04-29 21:59:59.0000000,8,183335
100007184,2017-02-27 10:07:09.6067639,2017-02-26 23:00:00.0000000,2017-03-07 22:59:59.0000000,8,10224
100007184,2017-02-20 16:24:41.8638526,2017-02-19 23:00:00.0000000,2017-02-21 22:59:59.0000000,8,364786
100007184,2015-08-04 12:52:35.4175946,2015-08-03 22:00:00.0000000,2015-08-04 21:59:59.0000000,8,332717
100007184,2015-07-21 13:05:35.0722059,2015-07-20 22:00:00.0000000,2015-07-27 21:59:59.0000000,8,284888
100007184,2015-04-23 07:21:22.7150515,2015-04-22 22:00:00.0000000,2015-04-28 21:59:59.0000000,8,296608
100007184,2014-12-10 06:04:49.1007823,2014-12-09 23:00:00.0000000,2014-12-10 22:59:59.0000000,8,13654
100007184,2014-07-08 06:30:38.7670000,2014-07-07 22:00:00.0000000,2014-07-17 21:59:59.0000000,8,314348
100007184,2014-03-10 08:11:28.9170000,2014-03-09 23:00:00.0000000,2014-03-18 22:59:59.0000000,8,173393
100007184,2014-01-13 07:16:47.0500000,2014-01-12 23:00:00.0000000,2014-03-04 22:59:59.0000000,8,6006
100007184,2007-08-17 06:57:25.0000000,2007-08-16 22:00:00.0000000,2007-08-19 21:59:59.0000000,8,110390
100007184,2007-08-20 10:39:48.9530000,2007-08-19 22:00:00.0000000,2007-09-04 21:59:59.0000000,8,12539
100007184,2007-11-05 11:53:46.4830000,2007-11-04 23:00:00.0000000,2007-11-16 22:59:59.0000000,8,3913
100007184,2008-12-11 08:24:10.3430000,2008-12-11 23:00:00.0000000,2009-03-17 22:59:59.0000000,8,118274
100007184,2009-07-01 06:32:41.1570000,2009-06-30 22:00:00.0000000,2009-07-31 21:59:59.0000000,8,7407
100007184,2010-08-11 12:35:42.7970000,2010-08-10 22:00:00.0000000,2010-08-16 21:59:59.0000000,8,119851
100007184,2010-12-09 12:02:37.7230000,2010-12-08 23:00:00.0000000,2011-03-30 21:59:59.0000000,8,194930
100007184,2011-10-10 11:15:30.0070000,2011-10-09 22:00:00.0000000,2011-10-31 22:59:59.0000000,8,165129
100007184,2014-06-26 14:31:30.6230000,2014-06-25 22:00:00.0000000,2014-07-05 21:59:59.0000000,8,196726
100007184,2015-05-05 14:00:07.5692974,2015-05-04 22:00:00.0000000,2015-05-05 21:59:59.0000000,8,332043
100007184,2015-07-28 12:54:27.0323732,2015-07-27 22:00:00.0000000,2015-07-30 21:59:59.0000000,8,344758
100007184,2016-04-27 06:17:52.1855112,2016-04-26 22:00:00.0000000,2016-05-12 21:59:59.0000000,8,346595
100007184,2017-01-16 13:52:18.9022054,2017-01-16 23:00:00.0000000,2017-01-20 22:59:59.0000000,8,8417
100007184,2017-01-16 13:52:18.9022054,2017-01-20 23:00:00.0000000,2017-02-06 22:59:59.0000000,8,8417
100007184,2017-04-11 05:46:10.5643734,2017-04-10 22:00:00.0000000,2017-04-12 21:59:59.0000000,8,366739
100007184,2017-05-26 09:50:17.3533720,2017-05-25 22:00:00.0000000,2017-06-05 21:59:59.0000000,8,242861
100007184,2017-09-11 07:09:16.2468906,2017-09-10 22:00:00.0000000,2017-09-12 21:59:59.0000000,8,91073
100007184,2017-09-25 12:36:08.6130287,2017-09-24 22:00:00.0000000,2017-10-20 21:59:59.0000000,8,174691
100007184,2007-09-12 10:58:28.4230000,2007-09-11 22:00:00.0000000,2007-09-18 21:59:59.0000000,8,23423
100007184,2009-03-19 10:14:07.6270000,2009-03-18 23:00:00.0000000,2009-03-31 21:59:59.0000000,8,11883
100007184,2010-02-26 07:22:47.3370000,2010-02-25 23:00:00.0000000,2010-03-04 22:59:59.0000000,8,4101
100007184,2011-04-15 06:11:06.1730000,2011-04-14 22:00:00.0000000,2011-04-19 21:59:59.0000000,8,10442
100007184,2012-01-06 10:14:22.1770000,2012-01-05 23:00:00.0000000,2012-02-08 22:59:59.0000000,8,180134
100007184,2012-08-07 08:59:53.4970000,2012-08-06 22:00:00.0000000,2012-09-27 21:59:59.0000000,8,183919
100007184,2013-06-24 08:37:59.4570000,2013-06-23 22:00:00.0000000,2013-07-08 21:59:59.0000000,8,6162
100007184,2014-04-10 11:57:44.3600000,2014-04-09 22:00:00.0000000,2014-04-25 21:59:59.0000000,8,4187
100007184,2014-09-01 10:20:10.2970000,2014-09-01 22:00:00.0000000,2014-10-20 21:59:59.0000000,8,8692
100007184,2015-02-12 13:00:28.8187947,2015-02-11 23:00:00.0000000,2015-02-19 22:59:59.0000000,8,4921
100007184,2015-03-06 07:55:33.4622767,2015-03-05 23:00:00.0000000,2015-04-17 21:59:59.0000000,8,314341
100007184,2016-11-22 14:41:01.3363617,2016-11-21 23:00:00.0000000,2016-12-09 22:59:59.0000000,8,174691
100007184,2017-08-01 08:25:00.0436103,2017-07-31 22:00:00.0000000,2017-09-06 21:59:59.0000000,8,103197
100007184,2017-09-14 11:50:08.5656363,2017-09-13 22:00:00.0000000,2017-09-21 21:59:59.0000000,8,13674
100007184,2017-11-02 09:43:56.9687036,2017-11-01 23:00:00.0000000,2017-12-20 22:59:59.0000000,8,1371074
100007184,2018-01-24 08:43:45.2919640,2018-01-23 23:00:00.0000000,2018-01-25 22:59:59.0000000,8,237250
100007184,2018-02-01 10:13:18.3696623,2018-01-31 23:00:00.0000000,2018-02-04 22:59:59.0000000,8,5143
100007184,2018-09-14 08:02:06.9786420,2018-09-13 22:00:00.0000000,2018-10-22 21:59:59.0000000,8,193465
100007184,2019-12-23 13:50:19.6498262,2019-12-22 23:00:00.0000000,2019-12-26 22:59:59.0000000,8,1542453
100007184,2007-08-17 11:13:54.4530000,2007-08-16 22:00:00.0000000,2007-08-20 21:59:59.0000000,8,5097
100007184,2008-07-11 07:39:14.8130000,2008-07-10 22:00:00.0000000,2008-07-15 21:59:59.0000000,8,12379
100007184,2008-08-19 11:01:44.1270000,2008-08-18 22:00:00.0000000,2008-10-13 21:59:59.0000000,8,119985
100007184,2008-11-17 09:39:25.3770000,2008-11-16 23:00:00.0000000,2008-11-24 22:59:59.0000000,8,173395
100007184,2009-04-17 08:39:49.5770000,2009-04-16 22:00:00.0000000,2009-05-07 21:59:59.0000000,8,73033
100007184,2009-06-12 10:35:01.1870000,2009-06-11 22:00:00.0000000,2009-07-07 21:59:59.0000000,8,72443
100007184,2010-08-03 08:55:07.5600000,2010-08-02 22:00:00.0000000,2010-08-13 21:59:59.0000000,8,89275
100007184,2010-08-23 06:17:20.6630000,2010-08-22 22:00:00.0000000,2010-08-23 21:59:59.0000000,8,178063
100007184,2011-06-08 12:58:16.4130000,2011-06-07 22:00:00.0000000,2011-08-02 21:59:59.0000000,8,5583
100007184,2011-08-05 07:34:44.3830000,2011-08-04 22:00:00.0000000,2011-08-06 21:59:59.0000000,8,99905
100007184,2012-04-12 15:04:34.6230000,2012-04-11 22:00:00.0000000,2012-04-12 21:59:59.0000000,8,5427
100007184,2012-07-04 10:47:33.2470000,2012-07-03 22:00:00.0000000,2012-07-07 21:59:59.0000000,8,10685
100007184,2013-03-05 10:23:21.4230000,2013-03-06 23:00:00.0000000,2013-03-24 22:59:59.0000000,8,181251
100007184,2013-04-08 13:00:09.1270000,2013-04-07 22:00:00.0000000,2013-04-15 21:59:59.0000000,8,23423
100007184,2013-10-11 13:34:52.1570000,2013-10-10 22:00:00.0000000,2013-10-15 21:59:59.0000000,8,286992
100007184,2014-07-15 11:19:39.5970000,2014-07-14 22:00:00.0000000,2014-07-31 21:59:59.0000000,8,314488
100007184,2015-01-31 11:59:30.1611023,2015-01-30 23:00:00.0000000,2015-06-24 21:59:59.0000000,8,284916
100007184,2015-06-30 11:34:03.1509054,2015-06-29 22:00:00.0000000,2015-07-01 21:59:59.0000000,8,285160
100007184,2015-07-02 07:59:35.3089214,2015-07-01 22:00:00.0000000,2015-07-02 21:59:59.0000000,8,11065
100007184,2015-11-12 14:59:44.7333862,2015-11-12 23:00:00.0000000,2015-12-20 22:59:59.0000000,8,117778
100007184,2017-10-12 08:25:21.8605548,2017-10-11 22:00:00.0000000,2017-10-28 21:59:59.0000000,8,360980
100007184,2018-01-24 08:43:45.2919640,2018-01-23 23:00:00.0000000,2018-01-25 22:59:59.0000000,8,237250
100007184,2018-03-16 15:54:29.0692767,2018-03-15 23:00:00.0000000,2018-03-16 22:59:59.0000000,8,1392858
100007184,2018-09-14 08:02:06.9786420,2018-09-13 22:00:00.0000000,2018-10-22 21:59:59.0000000,8,193465
100007184,2008-07-11 09:24:19.1730000,2008-07-10 22:00:00.0000000,2008-07-17 21:59:59.0000000,8,99977
100007184,2008-11-19 13:47:05.7030000,2008-11-18 23:00:00.0000000,2008-12-17 22:59:59.0000000,8,107777
100007184,2009-01-09 10:48:50.0000000,2009-01-08 23:00:00.0000000,2009-01-21 22:59:59.0000000,8,90068
100007184,2009-12-14 07:32:54.9000000,2009-12-13 23:00:00.0000000,2009-12-22 22:59:59.0000000,8,187831
100007184,2009-04-16 08:06:41.0470000,2009-04-15 22:00:00.0000000,2009-05-14 21:59:59.0000000,8,5545
100007184,2013-07-22 08:00:18.0130000,2013-07-21 22:00:00.0000000,2013-08-10 21:59:59.0000000,8,194360
100007184,2010-08-03 08:55:07.5600000,2010-08-02 22:00:00.0000000,2010-08-13 21:59:59.0000000,8,89275
100007184,2011-02-04 13:30:05.2970000,2011-02-03 23:00:00.0000000,2011-02-13 22:59:59.0000000,8,195766
100007184,2011-06-09 11:00:18.4470000,2011-06-08 22:00:00.0000000,2011-09-28 21:59:59.0000000,8,235112
100007184,2011-12-21 09:31:09.0100000,2011-12-20 23:00:00.0000000,2012-02-15 22:59:59.0000000,8,5339
100007184,2013-09-20 12:27:48.1770000,2013-09-02 22:00:00.0000000,2013-09-20 21:59:59.0000000,8,4595
100007184,2014-08-26 11:00:46.7070000,2014-08-25 22:00:00.0000000,2014-09-10 21:59:59.0000000,8,185983
100007184,2015-01-23 13:50:00.3537976,2015-01-22 23:00:00.0000000,2015-02-03 22:59:59.0000000,8,4289
100007184,2015-02-12 13:00:28.8187947,2015-02-11 23:00:00.0000000,2015-02-19 22:59:59.0000000,8,4921
100007184,2015-03-05 10:32:05.3712269,2015-03-04 23:00:00.0000000,2015-03-08 22:59:59.0000000,8,184952
100007184,2015-05-08 09:23:10.6542310,2015-05-07 22:00:00.0000000,2015-05-12 21:59:59.0000000,8,4562
100007184,2015-05-26 06:24:45.7839641,2015-05-25 22:00:00.0000000,2015-05-29 21:59:59.0000000,8,32214
100007184,2017-02-21 08:28:41.8148880,2017-02-20 23:00:00.0000000,2017-03-10 22:59:59.0000000,8,360980
100007184,2017-05-31 04:08:45.3290555,2017-05-30 22:00:00.0000000,2017-06-18 21:59:59.0000000,8,1346790
100007184,2017-07-11 13:34:41.7864432,2017-07-12 22:00:00.0000000,2017-08-30 21:59:59.0000000,8,245553
100007184,2007-08-27 08:22:09.3130000,2007-08-26 22:00:00.0000000,2007-09-06 21:59:59.0000000,8,13342
100007184,2008-11-27 07:22:30.0300000,2008-11-26 23:00:00.0000000,2008-12-03 22:59:59.0000000,8,5516
100007184,2010-08-23 06:24:19.7700000,2010-08-22 22:00:00.0000000,2010-09-23 21:59:59.0000000,8,178063
100007184,2011-01-08 12:21:40.2330000,2011-01-07 23:00:00.0000000,2011-01-31 22:59:59.0000000,8,199628
100007184,2011-02-04 12:20:20.7800000,2011-02-03 23:00:00.0000000,2011-02-08 22:59:59.0000000,8,195766
100007184,2012-01-06 09:00:39.2800000,2012-01-05 23:00:00.0000000,2012-01-16 22:59:59.0000000,8,4363
100007184,2012-01-16 12:51:55.2530000,2012-01-15 23:00:00.0000000,2012-01-22 22:59:59.0000000,8,7985
100007184,2012-01-23 12:27:02.9970000,2012-01-22 23:00:00.0000000,2012-01-27 22:59:59.0000000,8,35819
100007184,2012-10-22 11:14:51.7970000,2012-10-21 22:00:00.0000000,2012-11-13 22:59:59.0000000,8,12710
100007184,2013-06-12 04:49:07.1530000,2013-06-11 22:00:00.0000000,2013-07-11 21:59:59.0000000,8,290968
100007184,2013-07-15 09:45:08.4300000,2013-07-14 22:00:00.0000000,2013-07-18 21:59:59.0000000,8,241335
100007184,2013-09-17 09:47:57.3070000,2013-09-16 22:00:00.0000000,2013-09-20 21:59:59.0000000,8,199315
100007184,2013-10-07 06:53:34.5900000,2013-10-06 22:00:00.0000000,2013-10-11 21:59:59.0000000,8,199519
100007184,2014-03-10 08:11:28.9170000,2014-03-09 23:00:00.0000000,2014-03-18 22:59:59.0000000,8,173393
100007184,2014-05-19 04:43:16.2230000,2014-05-18 22:00:00.0000000,2014-06-03 21:59:59.0000000,8,8417
100007184,2014-09-01 05:23:37.0400000,2014-08-31 22:00:00.0000000,2014-09-10 21:59:59.0000000,8,5578
100007184,2017-10-02 09:48:50.9991640,2017-10-01 22:00:00.0000000,2017-10-10 21:59:59.0000000,8,237100
100007184,2017-11-13 13:12:28.5329672,2017-11-12 23:00:00.0000000,2017-11-28 22:59:59.0000000,8,299559
100007184,2018-01-08 12:37:56.6705252,2018-01-07 23:00:00.0000000,2018-01-10 22:59:59.0000000,8,237250
100007184,2018-02-10 08:14:38.4455522,2018-02-09 23:00:00.0000000,2018-02-24 22:59:59.0000000,8,237100
100007184,2019-06-06 07:54:03.7502054,2019-06-05 22:00:00.0000000,2019-06-25 21:59:59.0000000,8,1440244
100007184,2007-08-18 09:41:23.4530000,2007-08-17 22:00:00.0000000,2007-09-13 21:59:59.0000000,8,110529
100007184,2007-09-19 05:41:48.7200000,2007-09-18 22:00:00.0000000,2007-10-01 21:59:59.0000000,8,112496
100007184,2008-09-03 08:56:50.9370000,2008-09-03 22:00:00.0000000,2008-09-08 21:59:59.0000000,8,3961
100007184,2008-09-17 10:25:37.0470000,2008-09-16 22:00:00.0000000,2008-09-19 21:59:59.0000000,8,96926
100007184,2009-06-17 05:19:35.6100000,2009-06-16 22:00:00.0000000,2009-06-22 21:59:59.0000000,8,175339
100007184,2009-07-01 06:32:41.1570000,2009-06-30 22:00:00.0000000,2009-07-31 21:59:59.0000000,8,7407
100007184,2009-09-03 06:52:37.1070000,2009-09-02 22:00:00.0000000,2009-09-13 21:59:59.0000000,8,7793
100007184,2009-11-27 08:08:22.8670000,2009-11-26 23:00:00.0000000,2009-12-10 22:59:59.0000000,8,187128
100007184,2012-05-03 14:01:53.9900000,2012-05-02 22:00:00.0000000,2012-05-10 21:59:59.0000000,8,188575
100007184,2010-08-16 07:35:39.5300000,2010-08-15 22:00:00.0000000,2010-09-30 21:59:59.0000000,8,38040
100007184,2010-12-07 12:21:54.3130000,2010-12-06 23:00:00.0000000,2010-12-08 22:59:59.0000000,8,122861
100007184,2011-01-31 10:56:08.4830000,2011-01-30 23:00:00.0000000,2011-02-04 22:59:59.0000000,8,3947
100007184,2011-03-23 12:42:04.6030000,2011-03-22 23:00:00.0000000,2011-04-01 21:59:59.0000000,8,194000
100007184,2011-10-27 12:03:47.1630000,2011-10-26 22:00:00.0000000,2011-11-09 22:59:59.0000000,8,8349
100007184,2012-10-16 08:24:09.9100000,2012-10-15 22:00:00.0000000,2012-10-25 21:59:59.0000000,8,4363
100007184,2013-03-13 12:30:46.7530000,2013-03-12 23:00:00.0000000,2013-03-16 22:59:59.0000000,8,3234
100007184,2013-06-12 04:49:07.1530000,2013-06-11 22:00:00.0000000,2013-08-08 21:59:59.0000000,8,290968
100007184,2013-09-17 11:54:20.3270000,2013-09-16 22:00:00.0000000,2013-09-17 21:59:59.0000000,8,184004
100007184,2013-11-26 12:11:16.8630000,2013-11-25 23:00:00.0000000,2013-11-28 22:59:59.0000000,8,238118
100007184,2015-04-23 07:21:22.7150515,2015-04-22 22:00:00.0000000,2015-04-28 21:59:59.0000000,8,296608
100007184,2015-09-25 05:21:02.5146269,2015-09-24 22:00:00.0000000,2015-10-12 21:59:59.0000000,8,299663
100007184,2016-04-27 06:17:52.1855112,2016-04-26 22:00:00.0000000,2016-05-12 21:59:59.0000000,8,346595
100007184,2016-06-29 07:39:01.2111599,2016-06-29 22:00:00.0000000,2016-08-03 21:59:59.0000000,8,346595
100007184,2016-09-12 10:33:20.9290587,2016-09-11 22:00:00.0000000,2016-09-14 21:59:59.0000000,8,3999
100007184,2017-05-15 08:03:41.3751002,2017-05-14 22:00:00.0000000,2017-05-17 21:59:59.0000000,8,4077
100007184,2017-09-28 07:06:50.2017980,2017-09-27 22:00:00.0000000,2017-10-11 21:59:59.0000000,8,10224
100007184,2017-10-25 09:24:35.3566485,2017-10-24 22:00:00.0000000,2017-11-10 22:59:59.0000000,8,174691
100007184,2017-11-14 13:34:43.8844820,2017-11-13 23:00:00.0000000,2017-11-28 22:59:59.0000000,8,10224
100007184,2017-12-15 10:09:07.7529855,2017-12-14 23:00:00.0000000,2017-12-20 22:59:59.0000000,8,4297
100007184,2018-01-02 14:39:50.4249030,2018-01-01 23:00:00.0000000,2018-01-02 22:59:59.0000000,8,1378584
100007184,2018-10-02 08:06:32.7591589,2018-10-01 22:00:00.0000000,2018-10-28 22:59:59.0000000,8,1437166
100007184,2019-08-02 06:55:03.9217272,2019-08-01 22:00:00.0000000,2019-09-19 21:59:59.0000000,8,1406773
100007184,2019-11-01 07:38:48.8712852,2019-10-31 23:00:00.0000000,2019-12-08 22:59:59.0000000,8,312704
100007184,2007-08-02 08:27:29.1270000,2007-08-01 22:00:00.0000000,2007-09-18 21:59:59.0000000,8,109267
