Product ID,Order created,Rental start,Rental end,Vendor ID,Customer ID
100008748,2018-10-19 11:59:56.3308240,2018-10-23 22:00:00.0000000,2018-10-24 21:59:59.0000000,92,147335
100008748,2018-10-22 08:11:08.7370877,2018-10-21 22:00:00.0000000,2018-10-23 21:59:59.0000000,92,156867
100008748,2018-10-22 11:01:41.6726476,2018-10-23 22:00:00.0000000,2018-10-30 22:59:59.0000000,248,194
100008748,2018-10-22 13:18:14.6831391,2018-10-21 22:00:00.0000000,2018-10-23 21:59:59.0000000,102,363750
100008748,2018-10-22 13:22:15.6507123,2018-10-22 22:00:00.0000000,2018-10-23 21:59:59.0000000,2,351816
100008748,2018-10-11 07:27:21.6471015,2018-10-10 22:00:00.0000000,2018-10-11 21:59:59.0000000,114,131618
100008748,2018-10-12 07:59:33.9047790,2018-10-11 22:00:00.0000000,2018-10-12 21:59:59.0000000,90,187057
100008748,2018-10-15 06:35:31.2230269,2018-10-14 22:00:00.0000000,2018-10-15 21:59:59.0000000,92,145288
100008748,2018-10-15 06:52:30.1144221,2018-10-14 22:00:00.0000000,2018-10-16 21:59:59.0000000,166,137913
100008748,2018-10-15 08:00:54.3460886,2018-10-15 22:00:00.0000000,2018-10-16 21:59:59.0000000,248,194
100008748,2018-10-15 13:41:10.1810508,2018-10-16 22:00:00.0000000,2018-10-18 21:59:59.0000000,92,300885
100008748,2018-10-15 09:58:43.0587441,2018-10-14 22:00:00.0000000,2018-10-29 22:59:59.0000000,158,1391020
100008748,2018-10-16 07:33:38.3809980,2018-10-15 22:00:00.0000000,2018-10-16 21:59:59.0000000,77,362318
100008748,2018-10-16 09:26:18.5267795,2018-10-15 22:00:00.0000000,2018-10-18 21:59:59.0000000,114,363750
100008749,2018-10-16 09:48:33.9681817,2018-10-15 22:00:00.0000000,2018-10-16 21:59:59.0000000,227,183070
100008749,2018-10-16 10:35:32.2396708,2018-10-15 22:00:00.0000000,2018-11-06 22:59:59.0000000,125,123517
100008749,2018-10-15 12:02:30.5538144,2018-10-14 22:00:00.0000000,2018-10-16 21:59:59.0000000,77,127755
100008749,2018-10-15 13:10:04.8367098,2018-10-14 22:00:00.0000000,2018-10-17 21:59:59.0000000,105,144762
100008749,2018-10-12 05:53:37.2282352,2018-10-11 22:00:00.0000000,2018-10-12 21:59:59.0000000,90,177275
100008749,2018-10-16 05:33:07.1976260,2018-10-15 22:00:00.0000000,2018-10-16 21:59:59.0000000,109,148071
100008749,2018-10-12 08:19:54.5871741,2018-10-21 22:00:00.0000000,2018-10-23 21:59:59.0000000,124,1404727
100008749,2018-10-12 09:16:54.4332715,2018-10-11 22:00:00.0000000,2018-10-12 21:59:59.0000000,92,156867
100008749,2018-10-12 10:34:18.2611884,2018-10-11 22:00:00.0000000,2018-10-12 21:59:59.0000000,108,131575
100008749,2018-10-11 08:57:31.2366553,2018-10-10 22:00:00.0000000,2018-10-11 21:59:59.0000000,90,363750
100008749,2018-10-11 10:35:39.5906296,2018-10-10 22:00:00.0000000,2018-10-18 21:59:59.0000000,158,1421766
100008749,2018-10-11 11:07:50.3228916,2018-10-10 22:00:00.0000000,2018-10-15 21:59:59.0000000,162,143722
100008749,2018-10-09 09:10:58.8316642,2018-10-08 22:00:00.0000000,2018-10-09 21:59:59.0000000,92,321353
100008749,2018-10-11 06:58:13.6792932,2018-10-10 22:00:00.0000000,2018-11-15 22:59:59.0000000,248,194
100008749,2018-10-11 13:42:04.1394769,2018-10-10 22:00:00.0000000,2018-10-12 21:59:59.0000000,125,1369647
100008749,2018-10-23 13:02:28.8021191,2018-10-22 22:00:00.0000000,2018-11-12 22:59:59.0000000,105,300895
100008749,2018-10-22 12:37:18.9182574,2018-10-21 22:00:00.0000000,2018-11-07 22:59:59.0000000,106,157262
100008749,2018-10-19 08:38:06.1151980,2018-10-22 22:00:00.0000000,2018-10-24 21:59:59.0000000,122,157810
100008749,2018-10-17 11:01:36.8791624,2018-10-16 22:00:00.0000000,2018-10-18 21:59:59.0000000,243,300890
100008749,2018-10-17 12:03:34.1180725,2018-10-16 22:00:00.0000000,2018-10-26 21:59:59.0000000,159,1406382
100008749,2018-10-17 06:32:25.0117351,2018-10-16 22:00:00.0000000,2018-10-17 21:59:59.0000000,243,130345
100008749,2018-10-17 10:09:12.6822137,2018-10-16 22:00:00.0000000,2018-10-19 21:59:59.0000000,173,139802
100008749,2018-10-17 10:49:37.7278478,2018-10-16 22:00:00.0000000,2018-10-17 21:59:59.0000000,103,183070
100008749,2018-10-18 06:22:53.5566981,2018-10-17 22:00:00.0000000,2018-10-19 21:59:59.0000000,114,157013
100008749,2018-10-18 07:56:35.1176591,2018-10-17 22:00:00.0000000,2018-10-18 21:59:59.0000000,105,127217
100008749,2018-10-18 08:54:46.1299447,2018-10-21 22:00:00.0000000,2018-12-31 22:59:59.0000000,248,194
100008749,2018-10-18 11:34:54.2140261,2018-10-17 22:00:00.0000000,2018-10-19 21:59:59.0000000,165,354604
100008749,2018-10-18 15:21:28.1628025,2018-10-18 22:00:00.0000000,2018-10-19 21:59:59.0000000,107,152327
100008749,2018-10-29 06:13:54.9097107,2018-10-28 23:00:00.0000000,2018-11-02 22:59:59.0000000,121,156530
100008749,2018-10-26 10:00:32.4420716,2018-10-25 22:00:00.0000000,2018-10-26 21:59:59.0000000,125,152890
100008749,2018-10-26 06:48:06.9175332,2018-10-25 22:00:00.0000000,2018-10-26 21:59:59.0000000,90,363750
100008749,2018-10-26 06:56:31.9619819,2018-10-25 22:00:00.0000000,2018-11-05 22:59:59.0000000,77,145583
100008749,2018-10-25 06:55:37.0361695,2018-10-24 22:00:00.0000000,2018-11-08 22:59:59.0000000,120,137960
100008749,2018-10-25 07:32:06.3035761,2018-10-24 22:00:00.0000000,2018-10-25 21:59:59.0000000,90,365298
100008749,2018-10-25 08:46:26.5135199,2018-10-24 22:00:00.0000000,2018-10-25 21:59:59.0000000,90,363750
100008749,2018-10-24 05:19:57.0373515,2018-10-23 22:00:00.0000000,2018-10-25 21:59:59.0000000,101,1421768
100008749,2018-10-24 07:27:10.8373636,2018-10-23 22:00:00.0000000,2018-10-24 21:59:59.0000000,90,137879
100008749,2018-10-24 12:48:21.5128897,2018-10-24 22:00:00.0000000,2018-10-25 21:59:59.0000000,107,364452
100008749,2018-10-30 06:00:52.6618254,2018-10-29 23:00:00.0000000,2018-10-31 22:59:59.0000000,125,132045
100008749,2018-10-30 07:45:08.7939842,2018-10-29 23:00:00.0000000,2018-10-30 22:59:59.0000000,173,350026
100008749,2018-10-29 08:32:46.2872127,2018-10-28 23:00:00.0000000,2018-10-30 22:59:59.0000000,127,158553
100008749,2018-10-31 09:11:57.3234221,2018-10-29 23:00:00.0000000,2018-10-30 22:59:59.0000000,166,155276
100008749,2018-10-31 10:18:46.1497078,2018-10-30 23:00:00.0000000,2018-10-31 22:59:59.0000000,77,126949
100008749,2018-10-30 09:17:05.4125958,2018-10-29 23:00:00.0000000,2018-10-30 22:59:59.0000000,102,1444626
100008749,2018-11-06 07:54:36.6910841,2018-11-05 23:00:00.0000000,2018-11-09 22:59:59.0000000,90,147823
100008749,2018-11-06 08:39:59.3952851,2018-11-05 23:00:00.0000000,2018-11-08 22:59:59.0000000,114,300890
100008749,2018-11-06 08:55:31.3212505,2018-11-05 23:00:00.0000000,2018-11-06 22:59:59.0000000,92,170113
100008749,2018-11-07 07:26:30.8315496,2018-11-06 23:00:00.0000000,2018-11-07 22:59:59.0000000,125,123517
100008749,2018-11-07 09:54:00.0056933,2018-11-06 23:00:00.0000000,2018-11-12 22:59:59.0000000,163,1431767
100008749,2018-11-07 09:54:43.9620981,2018-11-06 23:00:00.0000000,2018-11-10 22:59:59.0000000,227,359559
100008749,2018-10-29 10:27:34.4348111,2018-10-29 23:00:00.0000000,2018-11-01 22:59:59.0000000,159,142869
100008749,2018-11-02 06:52:01.0886271,2018-11-01 23:00:00.0000000,2018-11-02 22:59:59.0000000,127,358720
100008749,2018-11-02 10:18:53.6050214,2018-11-01 23:00:00.0000000,2018-11-02 22:59:59.0000000,103,314804
100008749,2018-09-28 09:14:24.1702472,2018-09-30 22:00:00.0000000,2018-10-02 21:59:59.0000000,153,332746
100008749,2018-09-27 12:42:56.7613304,2018-09-26 22:00:00.0000000,2018-09-27 21:59:59.0000000,108,313110
100008749,2018-09-27 07:07:25.3465216,2018-09-26 22:00:00.0000000,2018-09-28 21:59:59.0000000,90,147823
100008749,2018-09-27 08:45:48.0461066,2018-09-26 22:00:00.0000000,2018-09-28 21:59:59.0000000,153,149093
100008749,2018-09-26 10:13:12.8336409,2018-09-25 22:00:00.0000000,2018-09-27 21:59:59.0000000,90,363750
100008749,2018-09-26 10:59:35.7323016,2018-09-25 22:00:00.0000000,2018-09-26 21:59:59.0000000,153,364294
100008749,2018-09-26 12:05:14.5900436,2018-09-25 22:00:00.0000000,2018-09-26 21:59:59.0000000,166,153511
100008749,2018-09-25 08:24:37.0772253,2018-09-25 22:00:00.0000000,2018-09-27 21:59:59.0000000,101,124958
100008749,2018-09-26 08:13:45.6902607,2018-09-25 22:00:00.0000000,2018-10-11 21:59:59.0000000,122,358294
100008749,2018-09-25 12:46:20.6520118,2018-09-25 22:00:00.0000000,2018-10-09 21:59:59.0000000,123,1439312
100008749,2018-09-24 11:07:16.7568561,2018-09-23 22:00:00.0000000,2018-09-27 21:59:59.0000000,92,330779
100008749,2018-09-24 08:36:22.1378565,2018-09-23 22:00:00.0000000,2018-09-26 21:59:59.0000000,243,126021
100008749,2018-09-24 13:43:05.8939875,2018-09-24 22:00:00.0000000,2018-09-25 21:59:59.0000000,74,353213
100008749,2018-09-19 11:07:24.9814367,2018-09-18 22:00:00.0000000,2018-09-20 21:59:59.0000000,155,139432
100008749,2018-09-19 11:57:11.9709396,2018-09-20 22:00:00.0000000,2018-09-24 21:59:59.0000000,159,1382113
100008749,2018-09-19 12:04:36.1786196,2018-09-18 22:00:00.0000000,2018-09-19 21:59:59.0000000,2,284538
100008749,2018-09-19 12:20:36.4392396,2018-09-23 22:00:00.0000000,2018-09-26 21:59:59.0000000,114,321353
100008749,2018-09-20 05:47:50.7537210,2018-09-19 22:00:00.0000000,2018-10-03 21:59:59.0000000,109,1391034
100008749,2018-09-20 06:34:26.6356559,2018-09-19 22:00:00.0000000,2018-09-20 21:59:59.0000000,153,354732
100008749,2018-09-20 06:46:31.1435849,2018-09-19 22:00:00.0000000,2018-09-21 21:59:59.0000000,101,145930
100008749,2018-09-21 07:11:37.8365283,2018-09-20 22:00:00.0000000,2018-09-21 21:59:59.0000000,121,156530
100008749,2018-09-21 08:59:33.7947731,2018-09-20 22:00:00.0000000,2018-09-21 21:59:59.0000000,125,128748
100008749,2018-09-21 05:58:31.5283859,2018-09-23 22:00:00.0000000,2018-09-25 21:59:59.0000000,159,154378
100008749,2018-09-20 11:13:24.9090640,2018-09-19 22:00:00.0000000,2018-09-21 21:59:59.0000000,159,154378
100008749,2018-09-20 11:29:47.4781261,2018-09-26 22:00:00.0000000,2018-09-27 21:59:59.0000000,159,142869
100008749,2018-10-02 13:27:42.2225035,2018-10-01 22:00:00.0000000,2018-10-02 21:59:59.0000000,114,1405692
100008749,2018-10-04 12:38:45.4646926,2018-10-03 22:00:00.0000000,2018-10-04 21:59:59.0000000,120,236343
100008749,2018-10-01 07:25:25.3007945,2018-09-30 22:00:00.0000000,2018-10-01 21:59:59.0000000,114,300890
100008749,2018-10-03 04:43:52.6773088,2018-10-02 22:00:00.0000000,2018-10-04 21:59:59.0000000,127,300890
100008749,2018-10-03 05:24:29.7069142,2018-10-02 22:00:00.0000000,2018-10-03 21:59:59.0000000,159,142869
100008749,2018-10-03 09:06:54.7304768,2018-10-02 22:00:00.0000000,2018-10-04 21:59:59.0000000,127,130722
100008749,2018-10-03 09:32:35.6323161,2018-10-02 22:00:00.0000000,2018-10-03 21:59:59.0000000,107,125526
100008749,2018-10-03 12:46:12.8638660,2018-10-02 22:00:00.0000000,2019-04-26 21:59:59.0000000,120,1405021
100008749,2018-10-04 08:14:50.0520689,2018-10-03 22:00:00.0000000,2018-10-04 21:59:59.0000000,103,190717
100008749,2018-10-02 11:09:57.1863614,2018-10-01 22:00:00.0000000,2018-10-02 21:59:59.0000000,90,363750
100008749,2018-10-02 05:49:18.0089959,2018-10-01 22:00:00.0000000,2018-10-03 21:59:59.0000000,89,287846
100008749,2018-10-01 08:17:55.9595856,2018-09-30 22:00:00.0000000,2018-10-01 21:59:59.0000000,74,1370561
100008749,2018-10-01 09:13:37.6093896,2018-09-30 22:00:00.0000000,2018-10-01 21:59:59.0000000,243,145583
100008749,2018-09-27 09:44:35.8136130,2018-09-26 22:00:00.0000000,2018-09-27 21:59:59.0000000,158,287245
100008749,2018-10-01 05:38:26.8876173,2018-09-30 22:00:00.0000000,2018-10-01 21:59:59.0000000,120,154378
100008749,2018-10-08 06:26:04.5397941,2018-10-07 22:00:00.0000000,2018-10-16 21:59:59.0000000,114,142805
100008749,2018-10-08 06:41:49.0506498,2018-10-11 22:00:00.0000000,2018-10-12 21:59:59.0000000,103,190717
100008749,2018-10-05 08:28:38.2117411,2018-10-15 22:00:00.0000000,2018-10-17 21:59:59.0000000,162,151525
100008749,2018-10-05 09:04:29.8133023,2018-10-04 22:00:00.0000000,2018-10-05 21:59:59.0000000,90,363750
100008749,2018-10-05 11:47:07.0216356,2018-10-04 22:00:00.0000000,2018-10-05 21:59:59.0000000,108,156867
100008749,2018-10-09 07:11:16.6914785,2018-10-08 22:00:00.0000000,2018-10-09 21:59:59.0000000,103,190717
100008749,2018-10-08 12:22:24.8067427,2018-10-07 22:00:00.0000000,2018-10-08 21:59:59.0000000,163,296423
100008749,2018-10-10 05:30:49.6789627,2018-10-09 22:00:00.0000000,2018-10-11 21:59:59.0000000,92,145982
100008749,2018-10-10 10:06:59.2934174,2018-10-09 22:00:00.0000000,2018-10-10 21:59:59.0000000,107,346208
100008749,2018-10-10 12:06:23.5392109,2018-10-09 22:00:00.0000000,2018-10-10 21:59:59.0000000,103,1405692
100008749,2018-10-09 12:15:58.0851777,2018-10-08 22:00:00.0000000,2018-10-09 21:59:59.0000000,90,124066
100008749,2018-08-03 05:17:24.6298374,2018-08-02 22:00:00.0000000,2018-08-03 21:59:59.0000000,158,350670
100008749,2018-08-03 07:01:39.3560020,2018-08-02 22:00:00.0000000,2018-08-06 21:59:59.0000000,127,135979
100008749,2018-08-03 08:42:42.7856884,2018-08-02 22:00:00.0000000,2018-08-03 21:59:59.0000000,90,350647
100008749,2018-08-06 05:20:57.4229011,2018-08-05 22:00:00.0000000,2018-08-06 21:59:59.0000000,158,1374127
100008749,2018-08-06 07:05:02.6025249,2018-08-05 22:00:00.0000000,2018-08-07 21:59:59.0000000,121,156011
100008749,2018-08-02 07:47:57.9155751,2018-08-01 22:00:00.0000000,2018-08-02 21:59:59.0000000,158,1421766
100008749,2018-08-01 06:30:46.2816120,2018-07-31 22:00:00.0000000,2018-08-01 21:59:59.0000000,77,132697
100008749,2018-08-01 09:05:38.5518624,2018-07-31 22:00:00.0000000,2018-08-02 21:59:59.0000000,121,156011
100008749,2018-07-30 11:04:29.7779147,2018-07-29 22:00:00.0000000,2018-07-30 21:59:59.0000000,125,152129
100008749,2018-07-30 13:55:07.7177869,2018-08-01 22:00:00.0000000,2018-11-08 22:59:59.0000000,125,155274
100008749,2018-07-27 07:55:25.1265579,2018-07-26 22:00:00.0000000,2018-07-27 21:59:59.0000000,90,363750
100008749,2018-07-27 08:51:16.8741183,2018-07-26 22:00:00.0000000,2018-07-27 21:59:59.0000000,90,156867
100008749,2018-07-30 05:30:58.6496196,2018-07-29 22:00:00.0000000,2018-07-30 21:59:59.0000000,103,132697
100008749,2018-07-19 07:14:39.8921418,2018-07-19 22:00:00.0000000,2018-07-20 21:59:59.0000000,90,128162
100008749,2018-07-11 11:34:39.6440065,2018-07-10 22:00:00.0000000,2018-07-11 21:59:59.0000000,90,129271
100008749,2018-07-18 08:04:55.5363444,2018-07-17 22:00:00.0000000,2018-07-18 21:59:59.0000000,120,154525
100008749,2018-07-18 08:10:12.5890141,2018-07-17 22:00:00.0000000,2018-07-18 21:59:59.0000000,90,1421518
100008749,2018-07-17 12:17:10.7657844,2018-07-17 22:00:00.0000000,2018-07-20 21:59:59.0000000,89,362494
100008749,2018-07-25 06:10:46.8861913,2018-07-24 22:00:00.0000000,2018-07-25 21:59:59.0000000,77,127217
100008749,2018-07-20 05:29:49.9474194,2018-07-19 22:00:00.0000000,2018-07-20 21:59:59.0000000,114,363750
100008749,2018-07-23 07:33:50.7558809,2018-07-22 22:00:00.0000000,2018-07-23 21:59:59.0000000,153,233435
100008749,2018-07-23 08:28:41.6766418,2018-07-22 22:00:00.0000000,2018-07-24 21:59:59.0000000,77,126949
100008749,2018-07-23 09:59:18.1014876,2018-07-22 22:00:00.0000000,2018-07-23 21:59:59.0000000,90,128162
100008749,2018-08-09 07:12:50.4459123,2018-08-08 22:00:00.0000000,2018-08-09 21:59:59.0000000,102,137879
100008749,2018-08-09 08:35:40.2021397,2018-08-08 22:00:00.0000000,2018-08-09 21:59:59.0000000,77,292392
100008749,2018-08-09 09:58:47.2053329,2018-08-08 22:00:00.0000000,2018-08-09 21:59:59.0000000,109,1368591
100008749,2018-08-10 05:58:26.9364726,2018-08-09 22:00:00.0000000,2018-08-10 21:59:59.0000000,77,1374087
100008749,2018-08-06 08:52:53.0704941,2018-08-05 22:00:00.0000000,2018-08-07 21:59:59.0000000,107,356169
100008749,2018-08-07 06:29:57.4220976,2018-08-06 22:00:00.0000000,2018-08-07 21:59:59.0000000,90,124403
100008749,2018-08-07 06:33:40.1181084,2018-08-06 22:00:00.0000000,2018-08-07 21:59:59.0000000,120,154869
100008749,2018-08-07 07:46:01.3637399,2018-08-06 22:00:00.0000000,2018-08-07 21:59:59.0000000,89,358815
100008749,2018-08-07 10:52:38.1226641,2018-08-06 22:00:00.0000000,2018-08-08 21:59:59.0000000,114,156867
100008749,2018-08-07 14:25:03.5683977,2018-08-06 22:00:00.0000000,2018-08-07 21:59:59.0000000,77,145583
100008749,2018-08-08 05:03:41.6032758,2018-08-07 22:00:00.0000000,2018-08-08 21:59:59.0000000,158,295947
100008749,2018-08-08 05:55:18.2120498,2018-08-07 22:00:00.0000000,2018-08-09 21:59:59.0000000,148,123962
100008749,2018-08-10 08:06:01.3931262,2018-08-09 22:00:00.0000000,2018-08-10 21:59:59.0000000,121,139915
100008749,2018-08-10 08:10:18.3321372,2018-08-09 22:00:00.0000000,2018-08-10 21:59:59.0000000,114,145583
100008749,2018-08-13 06:49:49.8038502,2018-08-12 22:00:00.0000000,2018-08-13 21:59:59.0000000,148,123962
100008749,2018-08-13 07:42:53.5474615,2018-08-12 22:00:00.0000000,2018-08-13 21:59:59.0000000,101,139124
100008749,2018-08-13 11:02:58.9610085,2018-08-12 22:00:00.0000000,2018-08-13 21:59:59.0000000,158,152890
100008749,2018-08-14 05:59:19.7686646,2018-08-13 22:00:00.0000000,2018-08-14 21:59:59.0000000,158,152443
100008749,2018-08-14 06:45:09.6084953,2018-08-13 22:00:00.0000000,2018-08-14 21:59:59.0000000,243,145583
100008749,2018-08-14 06:56:46.6631459,2018-08-13 22:00:00.0000000,2018-08-14 21:59:59.0000000,163,366979
100008749,2018-08-14 08:53:42.9555878,2018-08-13 22:00:00.0000000,2018-08-27 21:59:59.0000000,120,154032
100008749,2018-08-15 08:11:32.1224870,2018-08-14 22:00:00.0000000,2018-08-15 21:59:59.0000000,77,138694
100008749,2018-08-17 09:24:52.1421237,2018-08-16 22:00:00.0000000,2018-08-17 21:59:59.0000000,101,137913
100008749,2018-08-17 10:08:08.5442887,2018-08-16 22:00:00.0000000,2018-08-17 21:59:59.0000000,127,133602
100008749,2018-08-15 10:14:42.1733315,2018-08-14 22:00:00.0000000,2018-08-15 21:59:59.0000000,158,152485
100008749,2018-08-16 07:08:18.5489712,2018-08-14 22:00:00.0000000,2018-08-16 21:59:59.0000000,166,153394
100008749,2018-08-20 07:22:48.1444947,2018-08-20 22:00:00.0000000,2018-08-21 21:59:59.0000000,77,1421518
100008749,2018-08-21 05:52:34.2779621,2018-08-20 22:00:00.0000000,2018-08-23 21:59:59.0000000,127,355950
100008749,2018-08-21 06:07:54.9443101,2018-08-20 22:00:00.0000000,2018-08-21 21:59:59.0000000,158,193847
100008749,2018-08-21 06:52:37.3983140,2018-08-20 22:00:00.0000000,2018-08-21 21:59:59.0000000,90,156867
100008749,2018-08-21 07:07:01.3772238,2018-08-20 22:00:00.0000000,2018-08-21 21:59:59.0000000,77,126021
100008749,2018-08-21 08:23:49.1525457,2018-08-20 22:00:00.0000000,2018-08-21 21:59:59.0000000,125,131847
100008749,2018-08-28 11:29:17.9972922,2018-08-27 22:00:00.0000000,2018-12-31 22:59:59.0000000,248,194
100008749,2018-08-28 11:29:17.9972922,2018-12-31 23:00:00.0000000,2019-03-15 22:59:59.0000000,248,194
100008749,2018-08-28 12:52:46.5456160,2018-08-27 22:00:00.0000000,2018-08-28 21:59:59.0000000,90,127507
100008749,2018-08-27 05:53:06.5963976,2018-08-26 22:00:00.0000000,2018-08-27 21:59:59.0000000,123,150175
100008749,2018-08-27 07:50:41.6736302,2018-08-26 22:00:00.0000000,2018-08-30 21:59:59.0000000,127,300890
100008749,2018-08-27 08:36:17.3066163,2018-08-26 22:00:00.0000000,2018-08-28 21:59:59.0000000,103,145583
100008749,2018-08-24 05:58:00.0965186,2018-08-23 22:00:00.0000000,2018-08-24 21:59:59.0000000,158,243531
100008749,2018-08-24 07:28:43.9352000,2018-08-23 22:00:00.0000000,2018-08-27 21:59:59.0000000,106,130651
100008749,2018-08-23 08:03:47.9686720,2018-08-23 22:00:00.0000000,2018-08-27 21:59:59.0000000,159,157033
100008749,2018-08-22 08:04:35.8417490,2018-08-22 22:00:00.0000000,2018-08-23 21:59:59.0000000,109,148071
100008749,2018-08-22 10:47:31.2957889,2018-08-21 22:00:00.0000000,2018-08-24 21:59:59.0000000,77,126949
100008749,2018-08-23 05:22:33.9688449,2018-08-22 22:00:00.0000000,2018-08-23 21:59:59.0000000,101,139124
100008749,2018-09-04 07:07:25.8928728,2018-09-03 22:00:00.0000000,2018-09-04 21:59:59.0000000,166,153394
100008749,2018-08-31 05:22:57.9524038,2018-08-29 22:00:00.0000000,2018-08-30 21:59:59.0000000,101,138999
100008749,2018-08-31 11:56:22.2172144,2018-09-03 22:00:00.0000000,2018-09-04 21:59:59.0000000,248,194
100008749,2018-08-30 07:38:01.9224468,2018-08-29 22:00:00.0000000,2018-08-30 21:59:59.0000000,166,152443
100008749,2018-08-30 07:42:01.3756987,2018-08-29 22:00:00.0000000,2018-09-03 21:59:59.0000000,120,154525
100008749,2018-08-29 06:38:06.2886877,2018-08-28 22:00:00.0000000,2018-08-29 21:59:59.0000000,120,153957
100008749,2018-08-28 07:17:06.9470697,2018-08-27 22:00:00.0000000,2018-09-06 21:59:59.0000000,163,366979
100008749,2018-08-29 05:27:24.3237852,2018-08-28 22:00:00.0000000,2018-08-29 21:59:59.0000000,125,141791
100008749,2018-08-29 12:06:30.9050608,2018-08-28 22:00:00.0000000,2018-08-29 21:59:59.0000000,103,1421019
100008749,2018-09-17 13:02:10.5380724,2018-09-16 22:00:00.0000000,2018-09-17 21:59:59.0000000,103,147823
100008749,2018-09-17 10:16:06.9885549,2018-09-16 22:00:00.0000000,2018-09-18 21:59:59.0000000,90,363750
100008749,2018-09-17 08:43:44.5612178,2018-09-16 22:00:00.0000000,2018-09-17 21:59:59.0000000,77,300890
100008749,2018-09-14 08:59:34.1646218,2018-09-13 22:00:00.0000000,2018-09-17 21:59:59.0000000,107,300843
100008749,2018-09-14 09:40:45.2132794,2018-09-16 22:00:00.0000000,2018-11-05 22:59:59.0000000,147,132264
100008749,2018-09-12 08:27:19.9349343,2018-09-11 22:00:00.0000000,2018-09-14 21:59:59.0000000,162,193847
100008749,2018-09-12 09:06:56.1710203,2018-09-11 22:00:00.0000000,2018-09-12 21:59:59.0000000,101,159466
100008749,2018-09-12 05:25:27.4646483,2018-09-11 22:00:00.0000000,2018-09-12 21:59:59.0000000,77,180516
100008749,2018-09-12 05:45:22.6864422,2018-09-16 22:00:00.0000000,2018-09-19 21:59:59.0000000,114,321353
100008749,2018-09-14 05:16:14.8185187,2018-09-13 22:00:00.0000000,2018-09-14 21:59:59.0000000,102,362318
100008749,2018-09-06 13:17:23.7846036,2018-09-06 22:00:00.0000000,2018-09-07 21:59:59.0000000,125,123517
100008749,2018-09-06 13:31:00.6477498,2018-09-06 22:00:00.0000000,2018-09-07 21:59:59.0000000,127,177019
100008749,2018-09-07 05:00:11.8756167,2018-09-06 22:00:00.0000000,2018-09-07 21:59:59.0000000,114,321353
100008749,2018-09-07 06:21:59.3988149,2018-09-06 22:00:00.0000000,2018-09-07 21:59:59.0000000,101,159466
100008749,2018-09-05 11:01:17.3704749,2018-09-05 22:00:00.0000000,2018-09-07 21:59:59.0000000,107,319900
100008749,2018-09-05 12:46:27.8789357,2018-09-05 22:00:00.0000000,2018-09-07 21:59:59.0000000,158,1421766
100008749,2018-09-05 07:43:00.3969041,2018-09-04 22:00:00.0000000,2018-09-05 21:59:59.0000000,121,130640
100008749,2018-09-05 05:24:05.1685941,2018-09-04 22:00:00.0000000,2018-09-05 21:59:59.0000000,103,1432633
100008749,2018-09-03 08:14:54.1666775,2018-09-02 22:00:00.0000000,2018-09-05 21:59:59.0000000,158,295853
100008749,2018-09-11 12:05:42.0964150,2018-09-10 22:00:00.0000000,2018-09-11 21:59:59.0000000,158,1378689
100008749,2018-09-06 05:40:10.1261971,2018-09-05 22:00:00.0000000,2018-09-06 21:59:59.0000000,77,124403
100008749,2018-09-07 12:11:24.2572517,2018-09-10 22:00:00.0000000,2018-09-11 21:59:59.0000000,114,321353
100008749,2018-09-10 08:18:30.7302579,2018-09-09 22:00:00.0000000,2018-09-10 21:59:59.0000000,77,134002
100008749,2018-03-27 07:38:24.4635812,2018-03-26 22:00:00.0000000,2018-03-28 21:59:59.0000000,163,1390013
100008749,2018-03-26 13:43:47.3548620,2018-03-26 22:00:00.0000000,2018-03-27 21:59:59.0000000,127,136206
100008749,2018-03-21 13:30:50.4808523,2018-03-20 23:00:00.0000000,2018-03-21 22:59:59.0000000,120,154525
100008749,2018-03-21 15:26:21.6482835,2018-03-21 23:00:00.0000000,2018-03-22 22:59:59.0000000,77,137960
100008749,2018-03-20 13:44:15.4705557,2018-03-19 23:00:00.0000000,2018-03-20 22:59:59.0000000,125,152806
100008749,2018-03-21 06:05:18.9381929,2018-03-19 23:00:00.0000000,2018-03-20 22:59:59.0000000,166,1373953
100008749,2018-03-21 10:18:09.2435363,2018-03-20 23:00:00.0000000,2018-03-21 22:59:59.0000000,77,367012
100008749,2018-03-21 12:25:06.4034958,2018-03-20 23:00:00.0000000,2018-03-22 22:59:59.0000000,125,1382764
100008749,2018-03-23 07:07:11.3498058,2018-03-22 23:00:00.0000000,2018-03-23 22:59:59.0000000,92,124404
100008749,2018-03-23 11:58:29.7077563,2018-03-25 22:00:00.0000000,2018-03-28 21:59:59.0000000,248,1399459
100008749,2018-03-23 12:23:30.7100687,2018-03-22 23:00:00.0000000,2018-03-23 22:59:59.0000000,90,286801
100008749,2018-03-14 06:35:07.0055875,2018-03-13 23:00:00.0000000,2018-03-14 22:59:59.0000000,92,127353
100008749,2018-03-14 08:35:23.0077340,2018-03-13 23:00:00.0000000,2018-03-14 22:59:59.0000000,90,345513
100008749,2018-03-13 10:25:05.5768764,2018-03-12 23:00:00.0000000,2018-03-13 22:59:59.0000000,120,140826
100008749,2018-03-13 10:47:32.1577573,2018-03-12 23:00:00.0000000,2018-03-13 22:59:59.0000000,77,147823
