Product ID,Order created,Rental start,Rental end,Vendor ID,Customer ID
100001596,2019-07-01 09:03:27.3487721,2019-06-17 22:00:00.0000000,2019-06-21 21:59:59.0000000,2,318854
100001596,2019-08-16 07:37:00.2443305,2019-06-26 22:00:00.0000000,2019-06-28 21:59:59.0000000,2,318854
100001596,2019-09-17 07:01:15.3534636,2019-09-12 22:00:00.0000000,2019-09-13 21:59:59.0000000,2,318854
100001596,2019-09-17 07:20:45.7000115,2019-09-15 22:00:00.0000000,2019-09-20 21:59:59.0000000,2,318854
100001596,2019-09-24 07:44:22.0482986,2019-09-20 22:00:00.0000000,2019-09-25 21:59:59.0000000,2,318854
100001596,2019-10-03 06:45:42.6792470,2019-09-30 22:00:00.0000000,2019-10-03 21:59:59.0000000,2,318854
100001596,2019-10-03 06:59:15.5972860,2019-10-03 22:00:00.0000000,2019-10-04 21:59:59.0000000,2,318854
100001596,2019-10-08 09:51:43.9004608,2019-10-06 22:00:00.0000000,2019-10-10 21:59:59.0000000,2,318854
100001596,2019-11-04 11:48:50.3738625,2019-10-31 23:00:00.0000000,2019-11-04 22:59:59.0000000,2,318854
100001596,2019-11-08 09:06:35.1778597,2019-11-07 23:00:00.0000000,2019-11-10 22:59:59.0000000,2,318854
100001596,2019-11-26 07:20:36.9470147,2019-11-25 23:00:00.0000000,2019-11-26 22:59:59.0000000,2,362390
100001596,2018-02-19 07:54:34.1423377,2018-02-18 23:00:00.0000000,2018-02-21 22:59:59.0000000,74,354464
100001596,2018-02-22 06:52:49.7202864,2018-02-21 23:00:00.0000000,2018-02-22 22:59:59.0000000,74,238266
100001596,2018-05-07 12:11:20.7378484,2018-05-07 22:00:00.0000000,2018-05-08 21:59:59.0000000,74,293463
100001596,2018-08-06 07:41:09.8844677,2018-08-06 22:00:00.0000000,2018-08-07 21:59:59.0000000,74,293463
100001596,2018-09-05 07:44:03.6059817,2018-09-13 22:00:00.0000000,2018-09-14 21:59:59.0000000,74,359635
100001596,2019-03-21 08:10:41.1576020,2019-03-21 23:00:00.0000000,2019-03-22 22:59:59.0000000,74,1431624
100001596,2019-03-26 12:00:05.9345019,2019-03-25 23:00:00.0000000,2019-08-22 21:59:59.0000000,74,240802
100001596,2019-12-06 09:14:07.4356783,2019-12-08 23:00:00.0000000,2019-12-10 22:59:59.0000000,74,301540
100001596,2020-02-07 07:03:38.9080591,2020-02-09 23:00:00.0000000,2020-02-10 22:59:59.0000000,74,238266
100001596,2018-06-04 06:23:49.7870618,2018-06-07 22:00:00.0000000,2018-06-08 21:59:59.0000000,2,199710
100001596,2018-08-01 10:24:33.3158180,2018-07-31 22:00:00.0000000,2018-08-01 21:59:59.0000000,226,1428540
100001596,2018-09-05 10:15:42.7266529,2018-09-09 22:00:00.0000000,2018-09-10 21:59:59.0000000,2,189884
100001596,2019-04-24 11:13:27.7123841,2019-04-23 22:00:00.0000000,2019-04-24 21:59:59.0000000,2,362390
100001596,2019-05-03 11:22:44.3323033,2019-04-24 22:00:00.0000000,2019-05-02 21:59:59.0000000,2,318854
100001596,2019-05-03 11:34:56.4884730,2019-05-02 22:00:00.0000000,2019-05-06 21:59:59.0000000,2,318854
100001596,2019-05-20 12:34:21.5942041,2019-05-19 22:00:00.0000000,2019-05-21 21:59:59.0000000,2,318854
100001596,2019-05-29 05:45:15.0114761,2019-05-28 22:00:00.0000000,2019-05-29 21:59:59.0000000,2,362390
100001596,2019-06-11 07:17:48.4766718,2019-06-10 22:00:00.0000000,2019-06-14 21:59:59.0000000,2,318854
100001596,2019-06-20 07:26:33.9718485,2019-08-15 22:00:00.0000000,2019-08-16 21:59:59.0000000,2,362390
100001596,2019-09-17 07:04:47.2292467,2019-09-14 22:00:00.0000000,2019-09-15 21:59:59.0000000,2,318854
100001596,2019-09-24 08:07:13.4987807,2019-09-25 22:00:00.0000000,2019-09-30 21:59:59.0000000,2,318854
100001596,2019-10-08 08:48:31.0850708,2019-10-04 22:00:00.0000000,2019-10-06 21:59:59.0000000,2,318854
100001596,2019-11-11 11:43:30.2439294,2019-11-10 23:00:00.0000000,2019-11-18 22:59:59.0000000,2,318854
100001596,2017-11-29 05:30:23.7520858,2017-11-28 23:00:00.0000000,2017-12-05 22:59:59.0000000,2,318854
100001596,2017-12-19 05:36:50.5847912,2017-12-17 23:00:00.0000000,2017-12-19 22:59:59.0000000,2,318854
100001596,2018-01-26 11:17:14.4149597,2018-01-30 23:00:00.0000000,2018-01-31 22:59:59.0000000,2,350124
100001596,2018-03-23 10:14:27.3947468,2018-03-12 23:00:00.0000000,2018-03-19 22:59:59.0000000,2,318854
100001596,2018-04-03 06:49:17.2118603,2018-04-04 22:00:00.0000000,2018-04-13 21:59:59.0000000,2,318854
100001596,2017-09-18 06:20:08.0017889,2017-09-24 22:00:00.0000000,2017-09-25 21:59:59.0000000,2,318854
100001596,2018-09-19 12:52:52.5102695,2018-09-19 22:00:00.0000000,2018-09-30 21:59:59.0000000,2,184154
100001596,2018-11-13 07:38:09.3465593,2018-11-12 23:00:00.0000000,2018-11-13 22:59:59.0000000,2,590
100001596,2018-11-14 05:30:02.6922282,2018-11-13 23:00:00.0000000,2018-11-14 22:59:59.0000000,2,1400435
100001596,2020-01-17 07:28:54.2760750,2019-12-31 23:00:00.0000000,2020-12-30 22:59:59.0000000,226,1429866
100001596,2017-09-18 06:20:08.0017889,2017-09-24 22:00:00.0000000,2017-09-25 21:59:59.0000000,2,318854
100001596,2017-12-06 08:43:55.4389110,2017-12-07 23:00:00.0000000,2017-12-08 22:59:59.0000000,2,199710
100001596,2018-01-09 06:10:45.3261040,2018-01-09 23:00:00.0000000,2018-01-11 22:59:59.0000000,2,918
100001596,2017-12-21 13:34:38.6446879,2017-12-21 23:00:00.0000000,2017-12-22 22:59:59.0000000,74,240802
100001596,2018-01-16 13:23:28.1379210,2018-01-16 23:00:00.0000000,2018-01-17 22:59:59.0000000,74,238266
100001596,2018-02-06 08:35:10.8837529,2018-02-06 23:00:00.0000000,2018-03-15 22:59:59.0000000,74,1383005
100001596,2018-04-09 11:03:43.2093259,2018-04-09 22:00:00.0000000,2018-04-13 21:59:59.0000000,74,233800
100001596,2018-04-24 13:40:07.7089786,2018-04-24 22:00:00.0000000,2018-04-25 21:59:59.0000000,74,240802
100001596,2018-08-22 11:27:36.2346433,2018-08-22 22:00:00.0000000,2018-09-04 21:59:59.0000000,74,346251
100001596,2018-09-24 11:58:33.1148706,2018-09-25 22:00:00.0000000,2018-09-26 21:59:59.0000000,74,359595
100001596,2018-12-12 14:51:46.9040231,2018-12-16 23:00:00.0000000,2019-01-01 22:59:59.0000000,74,194
100001596,2018-12-12 14:51:46.9040231,2018-12-31 23:00:00.0000000,2019-02-05 22:59:59.0000000,74,194
100001596,2019-10-30 13:39:43.9065533,2020-01-01 23:00:00.0000000,2020-01-09 22:59:59.0000000,74,1368785
100001596,2019-11-11 12:00:04.3763175,2019-11-13 23:00:00.0000000,2019-11-14 22:59:59.0000000,74,1368785
100001596,2017-10-23 05:59:08.8182294,2017-10-17 22:00:00.0000000,2017-10-18 21:59:59.0000000,2,318854
100001596,2018-02-13 11:19:04.1814871,2018-02-13 23:00:00.0000000,2018-02-14 22:59:59.0000000,2,1387654
100001596,2018-02-16 07:49:38.6373987,2018-02-18 23:00:00.0000000,2018-02-19 22:59:59.0000000,2,1388228
100001596,2018-03-23 10:14:27.3947468,2018-03-12 23:00:00.0000000,2018-03-19 22:59:59.0000000,2,318854
100001596,2018-04-24 07:38:46.5471081,2018-04-23 22:00:00.0000000,2018-04-24 21:59:59.0000000,2,318854
100001596,2018-05-18 09:35:55.2134017,2018-05-17 22:00:00.0000000,2018-05-25 21:59:59.0000000,2,318854
100001596,2018-07-23 08:27:58.8485249,2018-07-31 22:00:00.0000000,2018-08-01 21:59:59.0000000,2,362390
100001596,2018-05-30 04:48:13.9058438,2018-08-26 22:00:00.0000000,2018-08-27 21:59:59.0000000,2,318854
100001596,2018-10-09 06:31:14.0820180,2018-09-30 22:00:00.0000000,2018-10-04 21:59:59.0000000,2,318854
100001596,2018-10-09 07:37:35.5712040,2018-10-08 22:00:00.0000000,2018-10-09 21:59:59.0000000,2,318854
100001596,2019-09-17 07:20:45.7000115,2019-09-15 22:00:00.0000000,2019-09-20 21:59:59.0000000,2,318854
100001596,2019-09-24 07:44:22.0482986,2019-09-20 22:00:00.0000000,2019-09-25 21:59:59.0000000,2,318854
100001596,2019-10-03 06:45:42.6792470,2019-09-30 22:00:00.0000000,2019-10-03 21:59:59.0000000,2,318854
100001596,2019-10-03 06:59:15.5972860,2019-10-03 22:00:00.0000000,2019-10-04 21:59:59.0000000,2,318854
100001596,2019-10-08 09:51:43.9004608,2019-10-06 22:00:00.0000000,2019-10-10 21:59:59.0000000,2,318854
100001596,2019-10-17 12:57:14.8866404,2019-10-13 22:00:00.0000000,2019-10-18 21:59:59.0000000,2,318854
100001596,2019-11-26 07:20:36.9470147,2019-11-25 23:00:00.0000000,2019-11-26 22:59:59.0000000,2,362390
100001596,2020-01-31 13:24:50.6935259,2020-02-02 23:00:00.0000000,2020-02-03 22:59:59.0000000,2,1549186
100001596,2018-02-28 08:55:06.8600603,2018-03-01 23:00:00.0000000,2018-03-02 22:59:59.0000000,74,238301
100001596,2018-04-09 06:16:09.1528327,2018-04-08 22:00:00.0000000,2018-04-10 21:59:59.0000000,74,1383005
100001596,2018-07-26 11:39:09.5746462,2018-07-25 22:00:00.0000000,2018-07-27 21:59:59.0000000,74,196580
100001596,2018-11-12 08:01:27.5371428,2018-11-13 23:00:00.0000000,2018-11-14 22:59:59.0000000,74,240802
100001596,2018-11-23 11:14:09.1611432,2018-11-26 23:00:00.0000000,2018-11-27 22:59:59.0000000,74,240802
100001596,2019-02-25 10:10:54.3701398,2019-02-25 23:00:00.0000000,2019-02-26 22:59:59.0000000,74,293463
100001596,2019-05-29 13:02:16.7605615,2019-06-02 22:00:00.0000000,2019-06-03 21:59:59.0000000,74,240802
100001596,2019-07-03 06:10:01.7641139,2019-07-02 22:00:00.0000000,2019-07-10 21:59:59.0000000,74,194
100001596,2019-08-26 08:07:44.0104940,2019-08-26 22:00:00.0000000,2019-08-27 21:59:59.0000000,74,240802
100001596,2017-11-07 12:35:16.1343422,2017-11-12 23:00:00.0000000,2017-11-15 22:59:59.0000000,74,286758
100001596,2017-12-21 09:01:09.1440642,2017-12-21 23:00:00.0000000,2017-12-22 22:59:59.0000000,74,238266
100001596,2018-12-12 14:47:06.9621018,2018-12-12 23:00:00.0000000,2018-12-18 22:59:59.0000000,74,194
100001596,2019-01-31 13:38:29.8616212,2019-02-03 23:00:00.0000000,2019-07-11 21:59:59.0000000,74,240802
100001596,2019-07-22 09:24:01.7162735,2019-07-22 22:00:00.0000000,2019-10-02 21:59:59.0000000,74,1499316
100001596,2019-11-18 09:43:28.7750074,2019-11-18 23:00:00.0000000,2020-01-18 22:59:59.0000000,74,1368785
100001596,2017-11-27 12:22:12.9491668,2017-11-27 23:00:00.0000000,2017-11-28 22:59:59.0000000,74,293463
100001596,2017-12-06 06:19:13.8729621,2017-12-06 23:00:00.0000000,2017-12-13 22:59:59.0000000,74,199259
100001596,2018-07-17 06:33:33.0705561,2018-07-16 22:00:00.0000000,2018-07-20 21:59:59.0000000,74,536
100001596,2018-08-22 11:31:26.8469758,2018-08-26 22:00:00.0000000,2018-09-27 21:59:59.0000000,74,346251
100001596,2019-10-15 06:13:38.3459487,2019-10-14 22:00:00.0000000,2019-10-25 21:59:59.0000000,74,1400127
100001596,2019-12-02 08:59:06.5260818,2019-12-02 23:00:00.0000000,2019-12-09 22:59:59.0000000,2,318854
100001596,2020-02-24 08:37:40.6612924,2020-02-12 23:00:00.0000000,2020-02-14 22:59:59.0000000,2,318854
100001596,2020-02-24 08:43:01.8311305,2020-02-23 23:00:00.0000000,2020-02-27 22:59:59.0000000,2,318854
100001596,2018-03-06 11:27:27.8083952,2018-03-06 23:00:00.0000000,2018-03-07 22:59:59.0000000,74,240802
100001596,2018-03-12 09:06:50.0704007,2018-03-18 23:00:00.0000000,2018-03-19 22:59:59.0000000,74,1391465
100001596,2018-04-17 12:47:19.9679606,2018-04-17 22:00:00.0000000,2018-04-19 21:59:59.0000000,74,305
100001596,2018-04-19 09:24:27.2032492,2018-04-22 22:00:00.0000000,2018-05-15 21:59:59.0000000,74,536
100001596,2018-05-29 07:10:40.9567304,2018-05-29 22:00:00.0000000,2018-05-30 21:59:59.0000000,74,283
100001596,2018-12-12 14:51:46.9040231,2018-12-16 23:00:00.0000000,2019-01-01 22:59:59.0000000,74,194
100001596,2019-03-20 14:53:04.4407765,2019-03-20 23:00:00.0000000,2019-03-21 22:59:59.0000000,74,293463
100001596,2019-08-12 08:11:10.5824859,2019-08-11 22:00:00.0000000,2019-08-12 21:59:59.0000000,74,240802
100001596,2020-01-07 08:48:26.6729250,2020-01-07 23:00:00.0000000,2020-01-08 22:59:59.0000000,74,238266
100001596,2020-01-21 10:02:30.3401567,2020-01-21 23:00:00.0000000,2020-01-22 22:59:59.0000000,74,238266
100001596,2019-05-20 12:31:31.9514061,2019-05-13 22:00:00.0000000,2019-05-14 21:59:59.0000000,2,318854
100001596,2019-04-10 05:57:59.7052723,2019-04-07 22:00:00.0000000,2019-04-11 21:59:59.0000000,2,318854
100001596,2019-03-26 07:49:02.0113593,2019-03-25 23:00:00.0000000,2019-03-26 22:59:59.0000000,2,362390
100001596,2019-03-26 07:46:00.1130969,2019-03-17 23:00:00.0000000,2019-03-21 22:59:59.0000000,2,318854
100001596,2018-12-11 10:04:04.2368678,2018-12-11 23:00:00.0000000,2019-02-13 22:59:59.0000000,2,1144
100001596,2018-12-03 11:57:54.1759581,2018-12-05 23:00:00.0000000,2018-12-06 22:59:59.0000000,2,1448881
100001596,2018-08-01 07:56:45.5922398,2018-07-31 22:00:00.0000000,2018-08-01 21:59:59.0000000,226,1428540
100001596,2018-07-03 11:45:18.1697969,2018-07-03 22:00:00.0000000,2018-07-04 21:59:59.0000000,2,1422945
100001596,2018-05-28 11:43:31.8925164,2018-05-27 22:00:00.0000000,2018-05-29 21:59:59.0000000,2,318854
100001596,2017-10-17 10:33:08.3656237,2017-10-16 22:00:00.0000000,2017-11-07 22:59:59.0000000,2,1369344
100001596,2019-07-09 10:48:12.3851381,2019-07-09 22:00:00.0000000,2019-07-10 21:59:59.0000000,2,190061
100001596,2018-11-15 14:58:03.7962403,2018-10-28 23:00:00.0000000,2018-11-01 22:59:59.0000000,2,318854
100001596,2018-05-15 06:37:53.1022789,2018-05-13 22:00:00.0000000,2018-05-17 21:59:59.0000000,2,318854
100001596,2017-11-03 07:38:08.6442131,2017-11-02 23:00:00.0000000,2017-11-06 22:59:59.0000000,2,164
100001596,2017-10-24 08:39:00.6840665,2017-10-29 23:00:00.0000000,2017-11-01 22:59:59.0000000,2,549
100001596,2018-07-02 08:02:37.0572907,2018-07-01 22:00:00.0000000,2018-07-03 21:59:59.0000000,2,919
100001596,2018-11-07 11:39:53.4159374,2018-11-07 23:00:00.0000000,2018-12-05 22:59:59.0000000,2,1144
100001596,2018-09-20 11:28:05.4470478,2018-09-23 22:00:00.0000000,2018-11-07 22:59:59.0000000,2,1364535
100001596,2018-06-11 12:39:36.7606819,2018-06-11 22:00:00.0000000,2018-06-12 21:59:59.0000000,2,199710
100001596,2018-02-02 09:27:13.1081811,2018-02-04 23:00:00.0000000,2018-02-06 22:59:59.0000000,2,350124
100001596,2017-09-26 11:47:55.7143266,2017-10-04 22:00:00.0000000,2017-10-06 21:59:59.0000000,2,1365894
100001596,2020-01-07 14:16:13.3898794,2020-01-07 23:00:00.0000000,2020-01-13 22:59:59.0000000,2,81357
100001596,2020-01-02 11:59:27.4790636,2020-01-06 23:00:00.0000000,2020-01-07 22:59:59.0000000,2,350124
100001596,2019-12-18 07:16:13.7983308,2019-12-18 23:00:00.0000000,2019-12-19 22:59:59.0000000,2,164
100001596,2019-09-13 06:01:52.4635909,2019-09-12 22:00:00.0000000,2019-09-17 21:59:59.0000000,2,919
100001596,2019-08-22 07:28:16.4635885,2019-08-25 22:00:00.0000000,2019-08-29 21:59:59.0000000,2,350124
100001596,2019-06-24 09:06:47.8233625,2019-06-25 22:00:00.0000000,2019-07-08 21:59:59.0000000,2,101013
100001596,2019-06-17 17:58:52.4476847,2019-06-19 22:00:00.0000000,2019-06-20 21:59:59.0000000,2,436
100001596,2019-06-07 08:17:39.1585447,2019-06-10 22:00:00.0000000,2019-06-17 21:59:59.0000000,2,199710
100001596,2019-03-04 09:09:35.6659123,2019-03-04 23:00:00.0000000,2019-03-09 22:59:59.0000000,2,318854
100001596,2019-01-22 08:06:27.0663980,2019-01-21 23:00:00.0000000,2019-01-22 22:59:59.0000000,2,362390
100001596,2019-12-23 06:47:29.0131272,2019-12-22 23:00:00.0000000,2019-12-23 22:59:59.0000000,2,362390
100001596,2019-06-20 07:24:02.9847429,2019-06-14 22:00:00.0000000,2019-06-17 21:59:59.0000000,2,318854
100001596,2018-01-05 12:23:38.3759998,2018-01-10 23:00:00.0000000,2018-01-18 22:59:59.0000000,74,353070
100001596,2017-09-28 12:08:03.5241301,2017-10-22 22:00:00.0000000,2017-10-26 21:59:59.0000000,74,233800
100001596,2017-09-26 08:48:10.4370221,2017-09-26 22:00:00.0000000,2017-09-27 21:59:59.0000000,74,293463
100001596,2019-11-15 12:25:17.8216633,2019-11-14 23:00:00.0000000,2019-11-15 22:59:59.0000000,74,238266
100001596,2018-12-21 08:48:09.3055244,2019-01-02 23:00:00.0000000,2019-01-16 22:59:59.0000000,74,1431624
100001596,2018-06-19 08:22:01.7466412,2018-06-24 22:00:00.0000000,2018-06-26 21:59:59.0000000,74,367976
100001596,2018-09-05 07:33:55.3528750,2018-09-05 22:00:00.0000000,2018-09-12 21:59:59.0000000,74,240802
100001596,2018-03-21 14:23:18.2776463,2018-03-22 23:00:00.0000000,2018-03-23 22:59:59.0000000,74,293463
100001596,2018-01-05 10:26:42.8770344,2018-01-08 23:00:00.0000000,2018-01-11 22:59:59.0000000,74,238266
100001596,2017-10-11 12:48:45.2319903,2017-10-11 22:00:00.0000000,2017-10-12 21:59:59.0000000,74,1368443
100001596,2017-09-22 09:28:05.4964312,2017-09-24 22:00:00.0000000,2017-09-27 21:59:59.0000000,74,238266
100001596,2019-09-18 06:30:07.3693455,2019-09-17 22:00:00.0000000,2019-10-01 21:59:59.0000000,74,352122
100001596,2019-10-28 13:40:21.6252849,2019-10-28 23:00:00.0000000,2019-10-29 22:59:59.0000000,74,240802
100001596,2019-10-10 10:19:16.7413843,2019-10-10 22:00:00.0000000,2019-10-11 21:59:59.0000000,74,240802
100001596,2018-09-28 09:28:40.1077396,2018-09-30 22:00:00.0000000,2018-12-10 22:59:59.0000000,74,1440621
100001596,2018-05-28 07:37:03.2803824,2018-05-27 22:00:00.0000000,2018-05-29 21:59:59.0000000,74,240802
100001596,2018-02-05 13:27:57.0124283,2018-02-07 23:00:00.0000000,2018-05-14 21:59:59.0000000,74,240802
100001596,2017-12-14 07:57:18.5251441,2017-12-14 23:00:00.0000000,2017-12-15 22:59:59.0000000,74,316976
100001596,2020-01-16 11:54:03.1024311,2020-01-15 23:00:00.0000000,2020-01-16 22:59:59.0000000,276,1525727
100001596,2020-02-17 12:32:38.0218663,2020-02-17 23:00:00.0000000,2020-02-18 22:59:59.0000000,226,1463529
100001596,2020-01-17 08:19:40.6070625,2020-01-20 23:00:00.0000000,2020-01-24 22:59:59.0000000,276,1525727
100001596,2020-01-16 08:32:39.5015512,2020-01-08 23:00:00.0000000,2020-01-16 22:59:59.0000000,276,1525727
100001596,2020-01-20 10:49:57.8619781,2020-01-21 23:00:00.0000000,2020-01-22 22:59:59.0000000,74,293463
100001596,2019-12-02 07:33:01.7327862,2019-12-01 23:00:00.0000000,2019-12-02 22:59:59.0000000,74,293313
100001596,2019-03-01 08:39:55.8593669,2019-03-03 23:00:00.0000000,2019-03-04 22:59:59.0000000,74,240802
100001596,2019-02-19 10:47:19.2697796,2019-02-19 23:00:00.0000000,2019-02-21 22:59:59.0000000,74,232280
100001596,2017-10-31 13:47:13.3265915,2017-10-31 23:00:00.0000000,2018-03-13 22:59:59.0000000,2,948
100001596,2018-09-04 13:35:27.4115917,2018-09-09 22:00:00.0000000,2018-09-10 21:59:59.0000000,2,73506
100001596,2018-09-17 06:07:29.8602402,2018-09-17 22:00:00.0000000,2018-09-18 21:59:59.0000000,2,851
100001596,2018-10-19 12:56:51.3237379,2018-11-05 23:00:00.0000000,2018-11-09 22:59:59.0000000,2,23336
100001596,2018-11-29 08:18:24.0496256,2018-11-28 23:00:00.0000000,2018-12-05 22:59:59.0000000,2,164
100001596,2019-01-07 12:48:53.1477255,2019-01-13 23:00:00.0000000,2019-01-21 22:59:59.0000000,2,72121
100001596,2017-12-05 13:01:11.6999907,2017-12-11 23:00:00.0000000,2017-12-19 22:59:59.0000000,2,234026
100001596,2018-02-01 13:37:18.0966649,2018-02-05 23:00:00.0000000,2018-02-06 22:59:59.0000000,2,199710
100001596,2020-01-16 11:52:00.8402182,2020-01-15 23:00:00.0000000,2020-01-16 22:59:59.0000000,276,1525727
100001596,2020-01-17 09:06:31.5457774,2020-01-16 23:00:00.0000000,2020-01-17 22:59:59.0000000,276,1525727
100001596,2020-01-16 09:51:28.5558838,2020-01-19 23:00:00.0000000,2020-01-20 22:59:59.0000000,276,1525727
100001596,2020-01-16 11:42:05.3317222,2020-01-24 23:00:00.0000000,2020-01-25 22:59:59.0000000,276,1525727
100001596,2020-02-19 11:43:40.1171003,2020-02-18 23:00:00.0000000,2020-02-20 22:59:59.0000000,280,1532050
100001596,2020-02-21 09:33:05.4487087,2020-02-20 23:00:00.0000000,2020-02-24 22:59:59.0000000,280,1532136
100001596,2020-02-06 06:04:28.0035251,2020-02-05 23:00:00.0000000,2020-02-06 22:59:59.0000000,280,1532050
100001596,2020-02-03 07:52:09.2612564,2020-02-02 23:00:00.0000000,2020-02-05 22:59:59.0000000,280,1528698
100001596,2020-01-29 09:30:59.6327913,2020-02-02 23:00:00.0000000,2020-02-13 22:59:59.0000000,280,1534250
100001596,2020-02-19 08:23:53.1549266,2020-02-20 23:00:00.0000000,2020-02-21 22:59:59.0000000,280,1526730
100001596,2019-11-08 09:04:51.9624987,2019-11-05 23:00:00.0000000,2019-11-07 22:59:59.0000000,2,318854
100001596,2019-03-04 09:09:35.6659123,2019-03-04 23:00:00.0000000,2019-03-09 22:59:59.0000000,2,318854
100007652,2008-11-21 10:09:14.2200000,2008-11-23 23:00:00.0000000,2008-11-24 22:59:59.0000000,76,92838
100007652,2009-01-22 12:38:41.2670000,2009-02-02 23:00:00.0000000,2009-02-03 22:59:59.0000000,76,92034
100007652,2009-01-27 08:05:08.5000000,2009-01-27 23:00:00.0000000,2009-01-28 22:59:59.0000000,76,92838
100007652,2009-10-02 14:47:54.6300000,2009-10-12 22:00:00.0000000,2009-10-14 21:59:59.0000000,79,172442
100007652,2011-09-30 13:48:20.9670000,2011-09-30 22:00:00.0000000,2011-10-01 21:59:59.0000000,39,27955
100007652,2011-11-17 06:42:30.4830000,2011-11-16 23:00:00.0000000,2011-11-18 22:59:59.0000000,39,58492
100007652,2012-02-29 08:26:51.5900000,2012-03-01 23:00:00.0000000,2012-05-01 21:59:59.0000000,39,242716
100007652,2012-06-15 06:20:17.8600000,2012-06-18 22:00:00.0000000,2012-06-19 21:59:59.0000000,39,28445
100007652,2012-10-10 07:49:44.0830000,2012-10-07 22:00:00.0000000,2012-10-08 21:59:59.0000000,39,83755
100007652,2013-03-19 15:09:33.8170000,2013-03-19 23:00:00.0000000,2013-03-20 22:59:59.0000000,39,27821
100007652,2013-09-11 06:30:40.0170000,2013-09-11 22:00:00.0000000,2013-10-14 21:59:59.0000000,39,28698
100007652,2009-10-30 09:07:18.7170000,2009-11-01 23:00:00.0000000,2009-11-03 22:59:59.0000000,39,28834
100007652,2009-11-07 08:30:14.1300000,2009-11-08 23:00:00.0000000,2009-11-19 22:59:59.0000000,39,29216
100007652,2007-05-02 11:40:52.7670000,2007-05-01 22:00:00.0000000,2007-05-02 21:59:59.0000000,39,35159
100007652,2007-09-19 07:53:24.1870000,2007-09-18 22:00:00.0000000,2007-09-19 21:59:59.0000000,39,27889
100007652,2009-02-03 15:07:32.3130000,2009-02-02 23:00:00.0000000,2009-02-03 22:59:59.0000000,39,174845
100007652,2009-04-29 11:17:07.1730000,2009-05-03 22:00:00.0000000,2009-05-04 21:59:59.0000000,39,177914
100007652,2009-12-14 11:47:40.0270000,2009-12-14 23:00:00.0000000,2010-01-06 22:59:59.0000000,39,27889
100007652,2011-09-05 06:58:03.8530000,2011-09-04 22:00:00.0000000,2011-09-05 21:59:59.0000000,39,106877
100007652,2011-09-27 08:34:56.4200000,2011-09-26 22:00:00.0000000,2011-09-28 21:59:59.0000000,39,58492
100007652,2006-03-22 06:00:15.7970000,2006-03-21 23:00:00.0000000,2006-03-28 21:59:59.0000000,39,28033
100007652,2006-04-11 04:48:07.7330000,2006-03-14 23:00:00.0000000,2006-03-16 22:59:59.0000000,39,35159
100007652,2006-04-25 10:55:14.7970000,2006-04-06 22:00:00.0000000,2006-04-30 21:59:59.0000000,39,28950
100007652,2006-05-18 08:01:47.5300000,2006-04-30 22:00:00.0000000,2006-05-18 21:59:59.0000000,39,28950
100007652,2006-05-22 13:38:28.2330000,2006-05-21 22:00:00.0000000,2006-05-22 21:59:59.0000000,39,77622
100007652,2006-05-29 14:05:23.9370000,2006-05-29 22:00:00.0000000,2006-06-02 21:59:59.0000000,39,82210
100007652,2006-06-07 08:44:56.6570000,2006-06-06 22:00:00.0000000,2006-06-07 21:59:59.0000000,39,27816
100007652,2006-06-21 06:43:08.1570000,2006-06-20 22:00:00.0000000,2006-06-23 21:59:59.0000000,39,41444
100007652,2006-07-26 09:09:02.4530000,2006-07-30 22:00:00.0000000,2006-09-29 21:59:59.0000000,39,28725
100007652,2006-10-20 13:35:35.3130000,2006-10-19 22:00:00.0000000,2006-10-22 21:59:59.0000000,39,90212
100007652,2006-10-28 07:04:12.7500000,2006-10-27 22:00:00.0000000,2006-10-28 21:59:59.0000000,39,29224
100007652,2006-11-10 11:17:37.7970000,2006-11-16 23:00:00.0000000,2006-11-17 22:59:59.0000000,39,28224
100007652,2006-11-22 06:41:31.5300000,2006-11-21 23:00:00.0000000,2006-11-23 22:59:59.0000000,39,28042
100007652,2006-11-30 12:26:30.6400000,2006-11-29 23:00:00.0000000,2006-12-08 22:59:59.0000000,39,28834
100007652,2006-12-14 06:27:48.7970000,2006-12-13 23:00:00.0000000,2006-12-14 22:59:59.0000000,39,29095
100007652,2007-01-10 06:03:44.1730000,2007-01-09 23:00:00.0000000,2007-01-19 22:59:59.0000000,39,35159
100007652,2007-05-07 07:27:49.7030000,2007-05-06 22:00:00.0000000,2007-06-01 21:59:59.0000000,39,29216
100007652,2007-06-04 11:55:35.0630000,2007-06-05 22:00:00.0000000,2007-06-08 21:59:59.0000000,39,27889
100007652,2007-06-12 08:12:47.6870000,2007-06-11 22:00:00.0000000,2007-06-12 21:59:59.0000000,39,105343
100007652,2007-09-12 06:31:12.8130000,2007-09-11 22:00:00.0000000,2007-09-12 21:59:59.0000000,39,28725
100007652,2007-09-13 05:34:16.6570000,2007-09-12 22:00:00.0000000,2007-09-14 21:59:59.0000000,39,28725
100007652,2006-03-29 14:43:55.7800000,2006-03-28 22:00:00.0000000,2006-03-29 21:59:59.0000000,39,77136
100007652,2006-04-03 06:47:01.7970000,2006-04-02 22:00:00.0000000,2006-04-06 21:59:59.0000000,39,29216
100007652,2006-05-22 08:24:23.8130000,2006-04-30 22:00:00.0000000,2006-05-18 21:59:59.0000000,39,28950
